style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109489C-HBFM,FP,24H1,45582,45604,0,0,0,YES,,239,239,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700044-IBTL,OP,24F1,45617,45498,1209,3404,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700046-IBLG,OP,24F2,45517,45506,658,658,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700047-IBSL,OP,24F1,45489,45490,2072,2073,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700048-ICAM,OP,24M3,45532,45457,400,400,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700050-IBOD,OP,24F3,45502,45492,637,637,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700051-ICAM,OP,24F1,45516,45473,1122,1121,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700054-ICCM,OP,24M3,45455,45457,-11,199,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700055-IBND,OP,24F3,45485,45490,986,996,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700056-IBTL,OP,24F1,45483,45495,729,729,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700058-2SB,OP,24F3,45538,45547,1553,1552,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700060-ICAM,OP,24M3,45455,45459,313,312,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700061-2SB,OP,24F1,45512,45529,369,369,0,YES,LIVE,219,184.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700062-ICEM,OP,24F3,45535,45560,0,854,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700063-2S,OP,24F1,45489,45497,1675,1676,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700064-IBLG,OP,24F1,45518,45490,2009,1997,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700077-HXFD,OP,24S3,45516,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700111-IBXL,OP,24H1,,,0,11,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700112-ICDL,OP,24H1,,,0,7,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700113-ICGM,OP,24H1,45595,45568,4763,4897,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700114-ICIM,OP,24H1,45595,,4787,4816,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700115-ICGM,OP,24H1,45595,,4184,4193,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700117-ICHM,OP,24H1,45601,45605,1183,1202,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700118-IBQD,OP,24H1,45568,,4979,5140,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700119-IBSD,OP,24H1,45603,,4089,4392,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700120-IBPD,OP,24H1,45586,45573,1720,1723,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700121-IBSD,OP,24H1,45595,45568,4928,4945,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700122-IBPD,OP,24H1,45595,,4759,4983,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700123-ICHM,OP,24H1,45593,45595,721,725,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700124-ICIM,OP,24H1,45568,45574,910,918,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700125-ICHM,OP,24H3,45608,45616,-3,134,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700126-IBPD,OP,24H1,45586,45594,910,988,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700127-IBQD,OP,24H2,45588,45596,922,921,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700128-IBPD,OP,24H1,45586,,3979,3986,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700129-2SB,OP,24H2,45591,45597,1380,1766,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700130-IBMG,OP,24H3,45608,45616,1170,2215,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700131-IBMG,OP,24H1,45570,,3570,3621,0,YES,LIVE,159,159,49,REG,SET LIVE,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700132-IBMG,OP,24H2,45594,45595,904,3427,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700298-2SB,OP,24H1,45570,45578,-3,67,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700314-2SB,OP,24H1,45582,,5831,5841,0,YES,LIVE,159,159,49,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700330-IBQD,OP,24H1,45568,45574,0,111,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700331-IBMG,OP,24H1,45565,45573,-9,215,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700368-ICHM,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700374-2SB,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70045-ICCM,OP,24F1,45491,45491,-7,632,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70049-ICBM,OP,24F1,45532,45490,1040,1260,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70052-IBOD,OP,24F2,45521,45497,-10,1611,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70053-IBLG,OP,24F1,45462,45476,0,3,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70057-ICEM,OP,24F2,45504,45506,2028,2027,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
70059-ICBM,OP,24F2,45498,45489,848,1034,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
109178-ISBB,FP,24H2,45605,45590,435,607,0,YES,LIVE,259,259,40% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
100359-1001,FP,17F3,43263,43041,3,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
105853-1001,FP,22S1,45265,,0,0,0,YES,,179,149.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
105853-2504,FP,22S1,45265,,0,0,0,,,179,149.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107285-1001,FP,23M2,45225,45048,1,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107285-2701,FP,23M2,45132,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107285-6000,FP,23M2,45225,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107549-1001,FP,23H2,45355,,0,0,0,,,199,169.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107549-2504,FP,23H2,45355,45252,-1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107549-2701,FP,23H2,45355,45252,1,0,0,YES,,199,169.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107679-1001,OP,23F1,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107679-2500,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108250-2S,FP,24S3,45513,45350,337,341,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108276-1001,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108276-2701,FP,23H2,45513,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108276-4903,FP,23H2,45513,45260,-1,1,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108298-1001,FP,24S2,45356,45329,31,30,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108298-4205,FP,24S2,45327,45331,3,2,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108298-8002,FP,24S2,45513,45334,91,92,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108335-1001,OP,24S3,45590,45388,-7,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108335-2063,OP,24H1,,,0,0,0,,,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108335-2504,OP,24S3,45601,45353,0,0,0,YES,,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108335-2701,OP,24S3,45590,45355,2,1,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108335-3405,OP,24F1,45485,45526,-1,3,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108415-1001,FP,24S1,45323,45336,133,134,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108416-C906,FP,24S1,45513,45296,84,85,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108520C-1001,FP,24H2,45609,45618,698,696,0,YES,LIVE,219,219,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108647-1001,FP,24H1,45587,45595,1823,2429,0,YES,LIVE,239,239,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108647-6069,FP,24H1,45587,45595,1463,1867,0,YES,LIVE,239,239,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108735-ISOB,FP,24H3,,,0,0,1056,,,199,199,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108851C-6240,FP,24M2,45412,45416,47,47,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108966-1001,FP,24F1,45531,45513,392,417,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108966-2302,FP,24F1,45531,45516,641,646,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
109126C-4903,FP,24F2,45573,45529,746,749,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
109179-1001,FP,24H1,45605,45610,543,928,587,YES,LIVE,219,219,50% OFF,REG,,,NEW ARRIVAL,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700013-1001,OP,24F2,45548,45549,739,828,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700013-2701,OP,24F2,45548,45549,437,514,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
103809-TIE,FP,21S1,44226,,0,0,0,,,99,39.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106447-4000,OP,22M1,,,0,0,0,YES,,119,59.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106447-6059,OP,22M1,44693,44671,-1,0,0,,,119,59.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-1001,FP,23S2,45436,44979,20,20,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-1120,FP,23S1,45044,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-1238,FP,23S2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-3326,FP,24M1,45436,45408,208,211,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-4262,FP,24M1,45436,45408,197,203,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106929-6000,FP,23S2,45019,44981,9,9,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106967-1232,FP,23S3,45516,,0,0,0,,,169,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
106967-3525,FP,23S3,45516,44989,45,47,0,YES,LIVE,169,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107063-IDAT,FP,23M1,45035,,0,0,0,,,159,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107064-OPW,FP,23M2,45049,45056,1,0,0,YES,,169,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107113-ICYR,FP,23M1,45400,45041,47,47,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107118-2SB,FP,23M2,45426,45043,105,111,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107220-IABL,OP,23M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107245-1001,FP,23S3,45043,44996,2,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107245-2701,FP,23S3,45007,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107245-4903,FP,23S3,45001,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107245-6000,FP,23S3,44993,44994,26,26,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107858-IHUR,FP,24S1,45383,45297,1,1,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107860-IHYM,FP,24S1,45383,45314,0,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107862-IHVL,FP,24S1,45282,45305,3,3,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107864-2SB,FP,24S1,45443,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107865-OPW,FP,24S3,45516,45364,251,252,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107880-IIJM,FP,24S2,45544,45338,681,682,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107881-IIFR,FP,24S2,45324,45339,206,209,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107882-IIID,FP,24S2,45331,45336,22,22,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107916-IIMM,FP,24S3,45349,45357,3,3,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107924-2SB,FP,24S3,45342,45338,172,174,0,YES,LIVE,129,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107926-1001,FP,24S2,45338,45330,68,69,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107926-1232,FP,24S2,45329,45330,85,86,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107926-3529,FP,24S2,45328,45330,21,21,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107927-1001,FP,24S3,45329,45330,16,16,0,YES,LIVE,119,99.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107927-1701,FP,24S3,45329,45330,658,657,0,YES,LIVE,119,99.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107927-3539,FP,24S3,45328,45329,36,37,0,YES,LIVE,119,99.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
107927-6000,FP,24S3,45328,45337,217,219,0,YES,LIVE,119,99.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-1001,OP,24S2,45570,45337,873,1909,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-1205,OP,24S2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-2063,OP,24H1,45562,45606,-1,692,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-2504,OP,24M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-2556,OP,24S2,45371,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-2701,OP,24H1,45562,45565,-17,572,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108056-3539,OP,24H1,45562,45603,0,676,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108084-IBQL,OP,24S1,45428,45278,52,55,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108085-IBRL,OP,24S2,45545,45312,1336,1336,0,YES,LIVE,119,99.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108112-INAM,FP,24M2,45425,45428,27,29,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108114-OPR,FP,24M2,45405,45408,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108117-IMZL,FP,24M2,45436,45408,258,269,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108118-ILGL,FP,24M1,45380,45386,91,91,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108162-ILBD,FP,24M1,45408,45392,248,251,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108163-ILDG,FP,24M1,45441,45412,469,479,0,YES,LIVE,169,144.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108164-ILAL,FP,24M2,45429,45434,155,174,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108166-2SB,FP,24M1,45544,45387,1146,1148,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108167-IMRM,FP,24M1,45435,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108168-2SB,FP,24M1,45420,45381,49,47,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108209-9606,FP,24M1,45436,45449,1,3,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108252-HAOG,FP,24S2,45329,45338,15,16,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108255-2S,FP,24S2,45334,45370,57,60,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108256-HTND,FP,24S2,45548,45379,701,699,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108384-IBLD,OP,24M1,45427,45378,136,140,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108385-IBRM,OP,24M1,45388,45394,342,342,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108388-IBIL,OP,24M1,45427,45394,245,244,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108390-OPW,FP,24M1,45439,45413,75,75,0,YES,LIVE,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108392-ILBD,FP,24M2,45432,45445,760,767,0,YES,LIVE,159,134.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108395-IBMD,OP,24M3,45540,45462,109,108,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108726C-IRND,FP,24S1,45307,45313,88,91,0,YES,LIVE,179,149.97,70% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
108971C-2S,FP,24M2,45467,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700281-IBRM,OP,24F1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700288-IBJD,OP,24F1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700289-2SB,OP,24F1,45580,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700470-IBCD,OP,24H1,45563,45583,-6,515,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
700471-GGJD,OP,24H1,,,0,0,0,,,119,119,50% OFF,REG,,,,One Site Pricing 12.2.24.xlsx,Pricing,45728.33307,45728.35623
