style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108285-1001,FP,23H2,10/24/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108285-4903,FP,23H2,10/19/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108285-6010,FP,23H2,10/25/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108301-1001,OP,24M3,6/12/2024,45456,11,11,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108301-1501,OP,24M3,6/14/2024,45456,27,25,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108301-6000,OP,24M3,6/10/2024,45458,17,39,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108303-1001,OP,24M3,6/4/2024,45450,1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108303-2504,OP,24M3,6/5/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108303-8410,OP,24M3,6/5/2024,45455,9,8,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108305-1001,OP,24S1,6/4/2024,45344,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108305-1700,OP,24M2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108305-6510,OP,24S1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108308-1001,OP,24M1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108308-1702,OP,24M1,3/6/2024,,0,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108345-1001,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108345-6372,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108397-1001,FP,24M2,6/24/2024,45434,26,28,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108397-8116,FP,24M2,6/24/2024,45434,59,60,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108401-1001,FP,24M3,6/7/2024,45455,138,143,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108402-1001,FP,24M3,7/5/2024,45457,234,245,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108402-4542,FP,24M3,6/24/2024,45462,7,13,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108402-6499,FP,24M3,7/5/2024,45460,384,394,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108435-1001,OP,23H3,11/22/2023,45254,10,9,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108435-1501,OP,23H3,11/22/2023,45254,10,8,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108436-1001,OP,24S2,2/12/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108436-1501,OP,24S2,2/12/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108436-6000,OP,24S2,2/12/2024,45341,1,0,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108437-1427,OP,23H3,11/23/2023,45260,24,33,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108437-4792,OP,23H3,,,0,0,0,,,89,74.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108437-8302,OP,23H3,11/22/2023,,0,0,0,,,89,74.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108470-1001,FP,24F3,10/21/2024,45560,430,433,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108470-2375,FP,24F3,9/4/2024,45560,234,237,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108470-6499,FP,24F3,10/21/2024,45548,427,469,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108476-1001,FP,24F2,9/13/2024,45515,-1,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108476-2707,FP,24F2,11/7/2024,45514,332,336,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108476-3539,FP,24F2,9/13/2024,45539,346,347,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108547-1001,FP,24F1,9/30/2024,45518,1373,1528,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108547-1700,FP,24F1,9/2/2024,45518,361,365,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108547-6909,FP,24F1,9/2/2024,45517,450,450,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108550-1077,FP,24F1,9/30/2024,45546,140,140,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108550-2375,FP,24F1,8/23/2024,45546,27,26,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108554-1001,FP,24F1,7/24/2024,45469,9,9,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108554-2302,FP,24F1,6/22/2024,45487,102,118,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108626-1001,FP,24H1,11/4/2024,,1038,1049,35,YES,LIVE,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108626-2063,FP,24H1,11/5/2024,45603,782,790,29,YES,LIVE,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108626-6069,FP,24H1,11/6/2024,45603,840,839,0,YES,LIVE,139,139,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108645-1001,FP,24H1,11/7/2024,45602,1419,1715,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108645-1702,FP,24H1,10/28/2024,45603,246,246,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108645-2302,FP,24H1,10/28/2024,45604,1123,1397,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108645-6069,FP,24H1,10/28/2024,45602,1935,1934,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108673-1001,FP,24H2,,,0,0,1083,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108673-2701,FP,24H2,,,0,0,695,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108684-1014,FP,24H2,11/5/2024,,1207,1215,29,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108684-3052,FP,24H2,11/5/2024,,697,695,13,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108693-1018,FP,24H3,,,0,0,476,,,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108751C-1001,FP,24S2,4/8/2024,45385,18,17,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108795-1001,FP,24F2,9/13/2024,45513,181,195,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108795-2213,FP,24F2,8/7/2024,45513,168,169,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108795-4610,FP,24F2,9/13/2024,45517,381,383,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108799-1501,FP,24F3,10/21/2024,45574,372,399,0,YES,LIVE,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108825-1001,FP,24S2,8/8/2024,45379,17,17,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108825-6510,FP,24S2,8/9/2024,45379,318,322,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108869C-1001,FP,24M1,10/23/2024,45391,882,7213,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108869C-1501,FP,24H2,,,0,0,600,,,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108869C-6000,FP,24M1,10/21/2024,45394,705,5426,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108897-1001,FP,24H1,,,0,0,1300,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108898-1001,FP,24H3,,,0,0,744,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108898-1601,FP,24H3,,,0,0,531,,,109,109,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108952-1001,FP,24F2,9/13/2024,45514,273,292,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108952-1702,FP,24F2,9/13/2024,45513,226,250,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108955C-1001,FP,24H3,,,0,0,500,,,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108955C-4205,FP,24H3,,,0,0,400,,,79,79,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108961-1001,FP,24F2,9/19/2024,45511,227,231,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108961-8106,FP,24F2,7/22/2024,45512,257,284,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108969-1001,FP,24F1,7/23/2024,45484,2,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108969-2302,FP,24F1,7/6/2024,45485,12,11,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
108969-6010,FP,24F1,7/23/2024,45484,60,59,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109033-1001,FP,24F3,10/25/2024,45603,291,291,925,YES,LIVE,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109116C-1001,FP,24F2,8/20/2024,45528,317,321,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109116C-3539,FP,24F2,8/20/2024,45529,284,292,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109143C-1001,FP,24M2,8/2/2024,45508,105,109,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109143C-4610,FP,24M2,8/1/2024,45508,85,87,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109146C-1001,FP,24M3,6/29/2024,45476,6,6,1400,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109146C-8116,FP,24M3,6/29/2024,45476,149,160,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109147C-1001,FP,24M3,7/11/2024,45491,264,264,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109147C-6499,FP,24M3,7/11/2024,45546,322,339,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109313C-1001,FP,24M3,6/11/2024,45467,327,326,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109313C-1501,FP,24M3,6/11/2024,45467,293,298,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109376C-1001,FP,24H2,,,0,0,800,,,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109377C-1001,FP,24H1,,,0,0,900,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109377C-1501,FP,24H1,,,0,0,700,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109431C-1001,FP,24H1,10/24/2024,45603,406,517,0,YES,LIVE,79,79,,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109439C-1001,FP,24H1,,,0,0,1300,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
109458C-2375,FP,24H1,,,0,0,500,,,119,119,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700015-1001,OP,24F1,7/6/2024,45525,412,416,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700015-6000,OP,24F1,7/6/2024,45546,89,166,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700015-7475,OP,24F1,7/6/2024,45525,139,143,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700017-1001,OP,24F1,,,0,150,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700017-1700,OP,24F1,,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700017-3539,OP,24F1,6/25/2024,45573,-1,100,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700017-4347,OP,24F1,6/25/2024,45517,1,39,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700019-1001,OP,24F2,8/8/2024,45553,325,331,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700019-1537,OP,24F2,8/8/2024,45550,34,133,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700019-3539,OP,24F2,8/8/2024,45551,215,215,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700019-8018,OP,24F2,8/9/2024,45548,192,192,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700021-1001,OP,24F1,8/3/2024,45526,83,85,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700021-1501,OP,24F1,7/11/2024,45525,43,44,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700021-2701,OP,24F1,8/3/2024,45533,107,114,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700021-6000,OP,24F1,8/3/2024,45532,415,696,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700023-1001,OP,24F3,9/11/2024,45558,403,406,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700023-1501,OP,24F3,9/12/2024,45557,147,182,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700025-1001,OP,24F2,9/19/2024,45560,647,646,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700025-2063,OP,24F2,9/19/2024,45561,485,485,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700025-6000,OP,24F2,9/19/2024,45565,601,600,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700025-8018,OP,24F2,9/19/2024,45561,297,297,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700027-1001,OP,24F1,,,-1,0,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700027-1501,OP,24F2,7/30/2024,45514,1,1,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700027-6348,OP,24F1,,,0,97,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700150-1001,OP,24F2,10/21/2024,,2736,2734,0,YES,,109,109,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700150-1537,OP,24F2,9/16/2024,,1402,1402,0,YES,,109,109,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700150-3002,OP,24F3,9/10/2024,,1469,1469,0,YES,,109,109,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700150-6507,OP,24F3,10/21/2024,,2093,2094,0,YES,,109,109,40% OFF,REG,,HOLD FOR 11/28 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700152-1001,OP,24F3,10/17/2024,,2437,2443,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700152-1232,OP,24F3,10/17/2024,,1310,1310,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700152-3921,OP,24F3,10/17/2024,,1350,1351,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700152-6000,OP,24F3,9/16/2024,,1849,1850,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700172-1001,OP,24F2,9/10/2024,45506,1348,1382,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700172-3539,OP,24F2,9/11/2024,45509,503,519,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700172-4903,OP,24F2,9/10/2024,45506,683,683,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700172-6062,OP,24F2,7/30/2024,45506,968,971,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700173-1001,OP,24F3,9/11/2024,45554,1321,1326,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700173-4903,OP,24F3,,,0,0,865,,,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700173-6000,OP,24F3,9/12/2024,45555,833,821,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700174-1001,OP,24F3,10/16/2024,,2249,2248,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700174-3539,OP,24F3,10/16/2024,,1141,1146,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700174-4903,OP,24F3,9/6/2024,,1275,1280,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700174-6000,OP,24F3,9/6/2024,,1693,1692,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700174-7014,OP,24F3,,,0,1,0,YES,,109,109,40% OFF,REG,,HOLD FOR 12/2 LAUNCH,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700175-1001,OP,24H1,10/8/2024,45578,1014,1014,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700175-3921,OP,24H1,10/17/2024,45579,597,602,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700175-6000,OP,24H1,10/8/2024,45578,652,653,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700297-1001,OP,24FA,,,19,46,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700297-6000,OP,24FA,,,25,26,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700299-1001,OP,24F2,9/10/2024,45526,640,643,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700299-2701,OP,24F3,,,0,0,0,YES,,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700299-3539,OP,24F3,,,0,29,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700299-6000,OP,24F2,8/17/2024,45530,559,561,0,YES,LIVE,109,109,50% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700321-1001,OP,24F1,8/17/2024,45536,-1,63,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700321-1702,OP,24F1,,,0,47,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700321-6000,OP,24F1,,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700323-1001,OP,24F1,7/27/2024,45551,-3,69,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700323-2701,OP,24F1,7/27/2024,45517,-2,47,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
700329-1501,OP,24F2,8/19/2024,45529,438,436,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 11.20.24.xlsx,Pricing,45728.33214,45728.36398
