style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106882-2701,FP,23S2,3/24/2023,45019,22,19,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106883-1001,FP,23S2,2/6/2023,44980,75,76,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106887-1001,FP,23S2,2/8/2023,44973,25,27,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106887-1501,FP,23S2,2/10/2023,44973,1,2,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106968-1001,FP,23S3,3/9/2023,44995,5,4,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106968-1702,FP,23S3,3/8/2023,44994,21,18,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106968-2504,FP,23S3,3/8/2023,44998,13,13,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106971-1001,FP,23S3,3/4/2024,45016,75,89,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106971-1501,FP,23S3,3/20/2023,45016,181,181,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106971-1702,FP,23S3,4/11/2023,45021,61,60,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
106989-1501,FP,22F3,8/16/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107133-1700,FP,23M1,4/13/2023,45045,58,61,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-1001,FP,23S1,1/20/2023,44940,2,1,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-1501,FP,23S1,1/4/2023,44940,17,13,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-1601,FP,23M2,4/26/2023,45043,30,32,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-1700,FP,23M2,5/3/2023,45049,289,292,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-4816,FP,23S1,3/4/2024,44940,631,627,1,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107136-6510,FP,23M2,5/3/2023,45043,17,14,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107137-1001,FP,23M1,7/5/2023,45086,201,199,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107137-1501,FP,23M1,6/2/2023,45086,117,110,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107137-6885,FP,23M1,8/7/2023,45093,202,198,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107140-1001,FP,23M3,6/2/2023,45084,179,178,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107142-1700,FP,23M2,3/28/2023,45022,45,46,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107175-1001,OP,23M1,4/17/2023,45035,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107175-1700,OP,23M1,4/17/2023,45043,1,596,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107175-6000,OP,23M1,3/29/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107179-1001,OP,23S2,2/3/2023,44974,90,90,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107179-1501,OP,23S2,2/3/2023,44974,182,179,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107181-4189,OP,23S2,2/6/2023,44972,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107181-6000,OP,23S2,2/6/2023,44972,29,30,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107181-7012,OP,23S2,2/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107185-1001,OP,23S3,3/14/2023,45001,130,128,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107185-1501,OP,23S3,3/9/2023,45000,68,66,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107185-6000,OP,23S3,3/14/2023,45025,422,417,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107187-1001,OP,23S3,4/14/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107187-1501,OP,23S3,3/10/2023,44996,79,76,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107187-6000,OP,23S3,3/4/2023,44994,16,14,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107187-9807,OP,23S3,3/3/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107261-6000,FP,23S1,1/5/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107283-6000,OP,23F2,8/11/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107284-4848,OP,23F1,3/8/2024,,576,583,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107284-7027,OP,23F1,3/11/2024,,566,566,2,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107288-1001,OP,23F2,7/22/2023,,0,0,1400,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107288-3002,OP,23F2,7/22/2023,45148,12,13,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107288-4189,OP,23F2,7/22/2023,45168,1,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107288-7014,OP,23F2,7/22/2023,45168,16,18,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107296-4903,OP,23F2,9/21/2023,,20,21,0,YES,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107323-1501,FP,23M3,7/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107323-2701,FP,23M3,6/2/2023,45093,10,9,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107323-4442,FP,23M3,7/10/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107325-1001,FP,23M2,4/28/2023,45078,79,76,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107325-1700,FP,23M2,4/28/2023,45066,36,33,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107352-4939,FP,22H3,12/15/2022,44922,11,10,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107352-5000,FP,22H3,12/16/2022,44922,50,52,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107352-6000,FP,22H3,12/15/2022,44917,10,8,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107397-1001,FP,23F1,6/26/2023,45121,53,52,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107397-1501,FP,23F1,6/26/2023,45124,115,113,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107399-1001,FP,22H2,12/16/2022,44917,22,22,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107400-1232,FP,23F1,7/13/2023,45124,44,41,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107400-1560,FP,23F1,7/13/2023,45117,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107400-2063,FP,23F1,3/13/2024,45126,127,127,1,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107404-1001,FP,23F2,7/25/2023,45141,4,3,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107404-1702,FP,23F2,7/25/2023,45141,52,52,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107404-1836,FP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107404-7475,FP,23F2,7/25/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107405-1001,FP,23F2,8/18/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107405-6002,FP,23F2,8/17/2023,45155,21,22,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107462-1001,FP,23F3,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107462-8018,FP,23F3,8/26/2023,45196,143,143,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107567-1001,FP,23H2,11/13/2023,45247,474,496,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107567-2046,FP,23H2,11/13/2023,45246,181,188,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107577-1001,FP,23H1,3/12/2024,45225,1020,1013,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107577-4400,FP,23H1,10/25/2023,45227,142,145,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107577-6010,FP,23H1,10/21/2023,45229,567,566,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107585-1001,FP,23H3,12/12/2023,45273,455,505,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107585-1700,FP,23H3,12/8/2023,45274,574,576,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107585-3922,FP,23H3,12/12/2023,45273,168,187,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107611-1001,FP,23H2,11/15/2023,45250,66,70,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107611-1702,FP,23H2,11/16/2023,45249,280,325,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107611-3000,FP,23H2,11/13/2023,45249,1,33,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107629-1001,FP,23H1,10/4/2023,,0,1,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107629-1700,FP,23H1,9/30/2023,45213,203,203,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107629-6062,FP,23H1,9/30/2023,45211,187,188,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107636-1001,OP,23S3,4/4/2023,45027,1,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107636-4189,OP,23S3,4/4/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107636-4403,OP,23S3,4/4/2023,45027,228,226,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107636-6000,OP,23S3,4/4/2023,45028,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107636-7326,OP,23S3,4/4/2023,45028,0,169,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107657-4143,FP,23F1,7/13/2023,45117,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107681-1001,OP,23F3,9/12/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107681-2701,OP,23F3,9/7/2023,45190,0,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107681-4903,OP,23F3,9/6/2023,45191,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107682-1001,OP,23F1,9/6/2023,45187,1,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107682-1501,OP,23F1,9/6/2023,45245,3,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107682-6000,OP,23F1,9/6/2023,45189,32,31,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107722-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107722-3002,OP,23F1,8/9/2023,45155,9,9,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107722-4189,OP,23F1,6/26/2023,45120,26,25,800,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107722-6000,OP,23F1,8/7/2023,45182,152,157,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107744-1001,FP,23H1,10/11/2023,45211,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107744-1702,FP,23H1,10/2/2023,45225,163,165,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107744-6010,FP,23H1,10/2/2023,45227,99,98,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107745-1001,FP,23H2,11/2/2023,45252,479,575,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107745-2603,FP,23H2,11/2/2023,45243,394,405,0,YES,LIVE,109,109,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107747-1238,FP,23H3,11/18/2023,45252,502,548,0,YES,LIVE,89,89,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107747-3922,FP,23H3,11/18/2023,45252,430,490,0,YES,LIVE,89,89,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107763-1001,FP,23H1,11/7/2023,45223,9,15,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107763-1702,FP,23H1,10/18/2023,45244,42,64,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107763-8002,FP,23H1,11/7/2023,45232,27,40,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107834-1001,OP,23H1,9/23/2023,45253,0,0,1001,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107834-1501,OP,23H1,9/25/2023,45253,8,9,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107834-3444,OP,23H1,9/23/2023,45253,60,60,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107834-6000,OP,23H1,9/23/2023,45253,124,128,650,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107835-1001,OP,23H3,11/22/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107835-1501,OP,23H3,11/20/2023,45252,4,4,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107835-6000,OP,23H3,11/20/2023,45252,43,42,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107891-1001,FP,24S1,1/23/2024,45343,736,795,0,YES,LIVE,139,139,89,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107891-4203,FP,24S1,2/29/2024,45321,326,348,0,YES,LIVE,139,139,89,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107891-6372,FP,24S1,1/22/2024,45327,162,189,0,YES,LIVE,139,139,89,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107893-1001,FP,24S1,3/11/2024,45304,1120,1300,0,YES,LIVE,89,89,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107893-1700,FP,24S1,3/11/2024,45311,536,576,0,YES,LIVE,89,89,59,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107900-2701,FP,24S1,2/6/2024,45316,82,85,0,YES,LIVE,139,139,99,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107903-1001,FP,24S2,2/13/2024,45322,480,530,0,YES,LIVE,109,109,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107903-4205,FP,24S2,1/24/2024,45323,73,92,0,YES,LIVE,109,109,79,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107905-1001,FP,24S2,2/8/2024,45343,633,827,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107905-2701,FP,24S2,2/7/2024,45344,596,680,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107907-4903,FP,24S2,2/29/2024,45339,653,679,0,YES,LIVE,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107907-8002,FP,24S2,1/23/2024,45323,466,556,0,YES,LIVE,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107936-1001,FP,24S3,2/13/2024,45339,768,1081,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107936-1501,FP,24S3,2/13/2024,45339,616,970,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107936-1701,FP,24S3,2/13/2024,45338,402,628,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107936-3014,FP,24S3,2/13/2024,45338,380,507,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107943-1001,FP,24S3,2/27/2024,45358,803,910,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107943-1702,FP,24S3,2/27/2024,45359,466,500,0,YES,LIVE,89,89,59,REG,,,NEW ARRIVAL,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107953-1001,FP,23F3,8/28/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107953-2603,FP,23F3,8/23/2023,45174,23,23,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107953-6059,FP,23F3,8/28/2023,45174,14,14,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107964-1001,FP,23F1,,,0,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107964-1585,FP,23F1,6/30/2023,45167,0,2,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
107964-4903,FP,23F1,6/30/2023,45134,612,614,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108005-1001,FP,23H1,3/12/2024,45248,300,300,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108013-1001,OP,24S2,2/7/2024,45334,903,903,0,YES,LIVE,89,89,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108013-4816,OP,24S2,2/7/2024,45339,630,630,0,YES,LIVE,89,89,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108013-6000,OP,24S2,2/7/2024,45365,511,1426,0,YES,LIVE,89,89,49,REG,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108019-1001,OP,23H3,12/15/2023,45288,404,403,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108019-1501,OP,23H3,12/15/2023,45329,260,272,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108055-4850,OP,23H1,10/26/2023,45253,405,405,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108217-1001,OP,23M2,6/24/2023,,12,12,0,,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108217-1100,OP,23M2,8/10/2023,,7,7,0,,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108217-1200,OP,23M2,6/22/2023,45152,2,76,0,YES,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108219-1001,OP,23M2,8/10/2023,,4,7,0,,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108219-1100,OP,23M2,,,0,1,0,,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
108220-4100,OP,23M2,8/8/2023,,0,2,0,YES,,109,109,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 3.22.24.xlsx,Pricing,45728.33429,45728.36501
