style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106856-1001,FP,23S1,3/4/2024,44955,47,42,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106856-8303,FP,23S1,2/7/2023,44966,377,372,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106882-1001,FP,23S2,3/24/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106882-1501,FP,23S2,3/24/2023,45015,16,6,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106882-2701,FP,23S2,3/24/2023,45019,4,0,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106883-1001,FP,23S2,2/6/2023,44980,45,41,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106887-1001,FP,23S2,2/8/2023,44973,19,19,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106887-1501,FP,23S2,2/10/2023,44973,0,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106968-1001,FP,23S3,3/9/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106968-1702,FP,23S3,3/8/2023,44994,10,5,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106968-2504,FP,23S3,3/8/2023,44998,5,3,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106971-1001,FP,23S3,3/4/2024,45016,24,19,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106971-1501,FP,23S3,3/20/2023,45016,114,94,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106971-1702,FP,23S3,4/11/2023,45021,35,29,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
106989-1501,FP,22F3,8/16/2022,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107133-1700,FP,23M1,4/13/2023,45045,50,51,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-1001,FP,23S1,1/20/2023,44940,1,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-1501,FP,23S1,1/4/2023,44940,5,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-1601,FP,23M2,4/26/2023,45043,1,3,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-1700,FP,23M2,5/3/2023,45049,214,196,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-4816,FP,23S1,3/4/2024,44940,479,449,1,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107136-6510,FP,23M2,5/3/2023,45043,3,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107137-1001,FP,23M1,7/5/2023,45086,162,158,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107137-1501,FP,23M1,6/2/2023,45086,75,71,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107137-6885,FP,23M1,8/7/2023,45093,136,121,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107140-1001,FP,23M3,6/2/2023,45084,125,114,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107142-1700,FP,23M2,3/28/2023,45022,24,23,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107175-1001,OP,23M1,4/17/2023,45035,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107175-1700,OP,23M1,4/17/2023,,0,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107175-6000,OP,23M1,3/29/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107179-1001,OP,23S2,2/3/2023,44974,72,66,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107179-1501,OP,23S2,2/3/2023,44974,159,153,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107181-4189,OP,23S2,2/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107181-6000,OP,23S2,2/6/2023,44972,25,26,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107181-7012,OP,23S2,2/6/2023,,0,0,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107185-1001,OP,23S3,3/14/2023,45001,102,98,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107185-1501,OP,23S3,3/9/2023,45000,61,62,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107185-6000,OP,23S3,3/14/2023,45025,345,327,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107187-1001,OP,23S3,4/14/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107187-1501,OP,23S3,3/10/2023,44996,29,22,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107187-6000,OP,23S3,3/4/2023,44994,2,1,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107187-9807,OP,23S3,3/3/2023,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107261-6000,FP,23S1,1/5/2023,,0,0,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107283-6000,OP,23F2,8/11/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107284-4848,OP,23F1,3/8/2024,45387,572,555,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107284-7027,OP,23F1,3/11/2024,45387,556,530,2,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107288-1001,OP,23F2,7/22/2023,,0,0,1400,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107288-3002,OP,23F2,7/22/2023,45148,14,14,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107288-4189,OP,23F2,7/22/2023,,0,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107288-7014,OP,23F2,7/22/2023,45168,14,14,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107296-4903,OP,23F2,9/21/2023,,20,20,0,YES,,109,109,50% OFF,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107323-1501,FP,23M3,7/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107323-2701,FP,23M3,6/2/2023,45093,7,6,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107323-4442,FP,23M3,7/10/2023,45089,5,29,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107325-1001,FP,23M2,4/28/2023,45078,45,35,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107325-1700,FP,23M2,4/28/2023,45066,12,4,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107352-4939,FP,22H3,12/15/2022,44922,6,5,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107352-5000,FP,22H3,12/16/2022,44922,48,47,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107352-6000,FP,22H3,12/15/2022,44917,2,2,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107397-1001,FP,23F1,6/26/2023,45121,42,40,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107397-1501,FP,23F1,6/26/2023,45124,90,88,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107399-1001,FP,22H2,12/16/2022,44917,20,20,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107400-1232,FP,23F1,7/13/2023,45124,28,30,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107400-1560,FP,23F1,7/13/2023,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107400-2063,FP,23F1,3/13/2024,45126,96,90,1,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107404-1001,FP,23F2,7/25/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107404-1702,FP,23F2,7/25/2023,45141,49,35,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107404-1836,FP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107404-7475,FP,23F2,7/25/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107405-1001,FP,23F2,8/18/2023,45155,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107405-6002,FP,23F2,8/17/2023,45155,11,10,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107462-1001,FP,23F3,8/23/2023,45182,-1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107462-8018,FP,23F3,8/26/2023,45196,142,140,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107567-1001,FP,23H2,11/13/2023,45247,363,372,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107567-2046,FP,23H2,11/13/2023,45246,144,146,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107577-1001,FP,23H1,3/12/2024,45225,852,834,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107577-4400,FP,23H1,10/25/2023,45227,111,105,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107577-6010,FP,23H1,10/21/2023,45229,473,464,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107585-1001,FP,23H3,12/12/2023,45273,382,411,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107585-1700,FP,23H3,12/8/2023,45274,567,561,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107585-3922,FP,23H3,12/12/2023,45273,138,147,0,YES,LIVE,119,119,50% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107611-1001,FP,23H2,11/15/2023,45250,26,18,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107611-1702,FP,23H2,11/16/2023,45249,239,273,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107611-3000,FP,23H2,11/13/2023,45249,-2,22,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107629-1700,FP,23H1,9/30/2023,45213,156,149,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107629-6062,FP,23H1,9/30/2023,45211,176,176,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107636-1001,OP,23S3,4/4/2023,45027,1,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107636-4189,OP,23S3,4/4/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107636-4403,OP,23S3,4/4/2023,45027,116,102,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107636-6000,OP,23S3,4/4/2023,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107636-7326,OP,23S3,4/4/2023,45028,0,3,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107657-4143,FP,23F1,7/13/2023,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107681-1001,OP,23F3,9/12/2023,,0,0,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107681-2701,OP,23F3,9/7/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107681-4903,OP,23F3,9/6/2023,45191,-2,0,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107682-1001,OP,23F1,9/6/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107682-1501,OP,23F1,9/6/2023,45245,1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107682-6000,OP,23F1,9/6/2023,45189,27,27,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107722-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107722-3002,OP,23F1,8/9/2023,45155,5,5,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107722-4189,OP,23F1,6/26/2023,45120,25,25,800,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107722-6000,OP,23F1,8/7/2023,45182,137,132,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107744-1001,FP,23H1,10/11/2023,45211,-1,1,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107744-1702,FP,23H1,10/2/2023,45225,146,142,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107744-6010,FP,23H1,10/2/2023,45227,90,90,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107745-1001,FP,23H2,11/2/2023,45252,452,538,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107745-2603,FP,23H2,11/2/2023,45243,378,383,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107747-1238,FP,23H3,11/18/2023,45252,479,513,0,YES,LIVE,89,89,50% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107747-3922,FP,23H3,11/18/2023,45252,388,420,0,YES,LIVE,89,89,50% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107763-1001,FP,23H1,11/7/2023,45223,5,9,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107763-1702,FP,23H1,10/18/2023,45244,33,49,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107763-8002,FP,23H1,11/7/2023,45232,23,32,0,YES,LIVE,189,159.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107834-1001,OP,23H1,9/23/2023,,0,0,1001,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107834-1501,OP,23H1,9/25/2023,45253,2,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107834-3444,OP,23H1,9/23/2023,45253,46,45,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107834-6000,OP,23H1,9/23/2023,45253,98,95,650,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107835-1001,OP,23H3,11/22/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107835-1501,OP,23H3,11/20/2023,45252,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107835-6000,OP,23H3,11/20/2023,45252,35,36,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107891-1001,FP,24S1,1/23/2024,45343,716,728,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107891-4203,FP,24S1,2/29/2024,45321,300,318,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107891-6372,FP,24S1,1/22/2024,45327,151,171,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107893-1001,FP,24S1,3/11/2024,45304,1086,1212,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107893-1700,FP,24S1,3/11/2024,45311,514,548,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107900-2701,FP,24S1,2/6/2024,45316,62,59,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107903-1001,FP,24S2,2/13/2024,45322,384,419,850,YES,LIVE,109,109,30% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107903-4205,FP,24S2,1/24/2024,45323,20,17,900,YES,LIVE,109,109,30% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107905-1001,FP,24S2,2/8/2024,45343,439,500,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107905-2701,FP,24S2,2/7/2024,45344,548,540,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107907-4903,FP,24S2,2/29/2024,45339,635,655,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107907-8002,FP,24S2,1/23/2024,45323,450,524,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107936-1001,FP,24S3,2/13/2024,45339,711,779,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107936-1501,FP,24S3,2/13/2024,45339,588,929,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107936-1701,FP,24S3,2/13/2024,45338,333,413,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107936-3014,FP,24S3,2/13/2024,45338,352,373,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107943-1001,FP,24S3,2/27/2024,45358,779,974,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107943-1702,FP,24S3,2/27/2024,45359,425,444,0,YES,LIVE,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107953-1001,FP,23F3,8/28/2023,45170,-3,0,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107953-2603,FP,23F3,8/23/2023,45174,23,23,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107953-6059,FP,23F3,8/28/2023,45174,5,5,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107964-1001,FP,23F1,,,0,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107964-1585,FP,23F1,,,0,0,0,YES,,139,119.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
107964-4903,FP,23F1,6/30/2023,45134,599,600,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108005-1001,FP,23H1,3/12/2024,45248,269,266,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108013-1001,OP,24S2,2/7/2024,45334,885,881,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108013-4816,OP,24S2,2/7/2024,45339,628,627,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108013-6000,OP,24S2,2/7/2024,45365,496,1409,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108019-1001,OP,23H3,12/15/2023,45288,370,374,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108019-1501,OP,23H3,12/15/2023,45329,246,240,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108055-4850,OP,23H1,10/26/2023,45253,344,336,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108136-4262,FP,24M1,,,0,0,862,,,99,99,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
108138-4262,FP,24M1,,,0,0,715,YES,,89,89,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 4.15.24.xlsx,Pricing,45728.33492,45728.3653
