style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
108239-1081,FP,23F3,9/9/2023,45191,30,30,0,YES,LIVE,119,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108241-1001,FP,23H1,,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108244-1182,OP,23H1,10/7/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108244-2742,OP,23H1,10/9/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108244-4920,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108263-4451,FP,24S3,,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108263-9605,FP,24S3,2/21/2024,,0,0,0,,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108285-1001,FP,23H2,10/24/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108285-4903,FP,23H2,10/19/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108285-6010,FP,23H2,10/25/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108301-1001,OP,24M3,6/12/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108301-1501,OP,24M3,6/14/2024,45456,16,16,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108301-6000,OP,24M3,6/10/2024,45458,9,11,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108303-1001,OP,24M3,6/4/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108303-2504,OP,24M3,6/5/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108303-8410,OP,24M3,6/5/2024,45455,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108305-1001,OP,24S1,6/4/2024,45344,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108305-1700,OP,24M2,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108305-6510,OP,24S1,6/3/2024,45338,-1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108308-1001,OP,24M1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108308-1702,OP,24M1,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108345-1001,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108345-6372,FP,23H3,2/6/2024,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108397-1001,FP,24M2,6/24/2024,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108397-8116,FP,24M2,6/24/2024,45434,22,21,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108401-1001,FP,24M3,6/7/2024,45455,26,23,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108402-1001,FP,24M3,7/5/2024,45457,28,23,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108402-4542,FP,24M3,6/24/2024,45462,1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108402-6499,FP,24M3,7/5/2024,45460,247,253,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108435-1001,OP,23H3,11/22/2023,45254,2,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108435-1501,OP,23H3,11/22/2023,45254,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108436-1001,OP,24S2,2/12/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108436-1501,OP,24S2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108436-6000,OP,24S2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108437-1427,OP,23H3,11/23/2023,45260,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108437-4792,OP,23H3,,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108437-8302,OP,23H3,11/22/2023,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108470-1001,FP,24F3,10/21/2024,45560,354,356,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108470-2375,FP,24F3,9/4/2024,45560,168,165,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108470-6499,FP,24F3,10/21/2024,45548,411,420,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108476-1001,FP,24F2,9/13/2024,45515,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108476-2707,FP,24F2,11/7/2024,45514,121,129,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108476-3539,FP,24F2,9/13/2024,45539,52,64,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108547-1001,FP,24F1,9/30/2024,45518,711,736,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108547-1700,FP,24F1,9/2/2024,45518,207,208,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108547-6909,FP,24F1,9/2/2024,45517,288,899,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108550-1077,FP,24F1,9/30/2024,45546,79,79,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108550-2375,FP,24F1,8/23/2024,45546,7,8,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108554-1001,FP,24F1,7/24/2024,45469,2,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108554-2302,FP,24F1,6/22/2024,45487,-1,2,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108626-1001,FP,24H1,12/5/2024,45607,792,788,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108626-2063,FP,24H1,11/5/2024,45603,521,518,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108626-6069,FP,24H1,11/6/2024,45603,687,684,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108645-1001,FP,24H1,11/29/2024,45602,838,829,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108645-1702,FP,24H1,10/28/2024,45603,186,186,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108645-2302,FP,24H1,10/28/2024,45604,837,838,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108645-6069,FP,24H1,10/28/2024,45602,1673,1668,0,YES,LIVE,129,129,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108673-1001,FP,24H2,11/23/2024,45620,908,1042,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108673-2701,FP,24H2,11/20/2024,45621,412,548,0,YES,LIVE,129,129,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108684-1014,FP,24H2,11/29/2024,45610,865,858,0,YES,LIVE,109,109,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108684-3052,FP,24H2,11/29/2024,45609,436,432,0,YES,LIVE,109,109,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108693-1018,FP,24H3,11/26/2024,45632,175,650,0,YES,LIVE,129,129,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108751C-1001,FP,24S2,4/8/2024,45385,-1,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108795-1001,FP,24F2,9/13/2024,45513,63,69,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108795-2213,FP,24F2,8/7/2024,45513,131,133,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108795-4610,FP,24F2,9/13/2024,45517,216,218,0,YES,LIVE,139,119.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108799-1501,FP,24F3,10/21/2024,45574,221,244,0,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108825-1001,FP,24S2,8/8/2024,45379,1,0,0,,,99,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108825-6510,FP,24S2,8/9/2024,45379,86,80,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108869C-1001,FP,24M1,10/23/2024,45391,16,3149,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108869C-1501,FP,24H2,12/20/2024,45647,568,1664,26,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108869C-6000,FP,24M1,10/21/2024,45394,158,3752,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108897-1001,FP,24H1,11/22/2024,45631,763,766,0,YES,LIVE,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108898-1001,FP,24H3,12/6/2024,45632,96,645,0,YES,LIVE,109,109,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108898-1601,FP,24H3,11/28/2024,,513,1002,0,YES,,109,109,30% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108952-1001,FP,24F2,9/13/2024,45514,45,52,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108952-1702,FP,24F2,9/13/2024,45513,58,81,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108955C-1001,FP,24H3,,,0,0,500,,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108955C-4205,FP,24H3,,,0,0,400,,,79,79,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108961-1001,FP,24F2,9/19/2024,45511,23,23,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108961-8106,FP,24F2,7/22/2024,45512,152,152,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108969-1001,FP,24F1,7/23/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108969-2302,FP,24F1,7/6/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
108969-6010,FP,24F1,7/23/2024,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109033-1001,FP,24F3,10/25/2024,45603,163,166,925,YES,LIVE,119,119,30% OFF,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109116C-1001,FP,24F2,8/20/2024,45528,8,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109116C-3539,FP,24F2,8/20/2024,45529,2,0,0,YES,,149,124.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109143C-1001,FP,24M2,8/2/2024,45508,9,9,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109143C-4610,FP,24M2,8/1/2024,45508,21,20,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109146C-1001,FP,24M3,12/6/2024,45476,64,60,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109146C-8116,FP,24M3,6/29/2024,45476,19,23,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109147C-1001,FP,24M3,7/11/2024,45491,5,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109147C-6499,FP,24M3,7/11/2024,45546,26,24,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109313C-1001,FP,24M3,6/11/2024,45467,100,103,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109313C-1501,FP,24M3,6/11/2024,45467,57,57,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109376C-1001,FP,24H2,11/15/2024,45644,757,754,0,YES,LIVE,149,149,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109377C-1001,FP,24H1,12/6/2024,45637,756,748,0,YES,LIVE,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109377C-1501,FP,24H1,12/6/2024,45637,438,424,0,YES,LIVE,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109431C-1001,FP,24H1,12/5/2024,45603,128,155,400,YES,LIVE,79,79,,REG,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109439C-1001,FP,24H1,11/19/2024,45619,36,66,0,YES,LIVE,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
109458C-2375,FP,24H1,11/16/2024,,500,500,0,,,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700015-1001,OP,24F1,7/6/2024,45525,149,291,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700015-6000,OP,24F1,7/6/2024,45546,27,27,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700015-7475,OP,24F1,7/6/2024,45525,77,769,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700017-1001,OP,24F1,6/26/2024,45538,-1,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700017-1700,OP,24F1,6/24/2024,45514,0,485,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700017-3539,OP,24F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700017-4347,OP,24F1,6/25/2024,45517,-2,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700019-1001,OP,24F2,8/8/2024,45553,64,61,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700019-1537,OP,24F2,8/8/2024,45550,26,1930,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700019-3539,OP,24F2,8/8/2024,45551,101,103,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700019-8018,OP,24F2,8/9/2024,45548,77,463,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700021-1001,OP,24F1,8/3/2024,45526,20,23,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700021-1501,OP,24F1,7/11/2024,45525,16,16,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700021-2701,OP,24F1,8/3/2024,45533,32,38,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700021-6000,OP,24F1,8/3/2024,45532,131,3227,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700023-1001,OP,24F3,9/11/2024,45558,286,289,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700023-1501,OP,24F3,9/12/2024,45557,54,54,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700025-1001,OP,24F2,9/19/2024,45560,76,69,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700025-2063,OP,24F2,9/19/2024,45561,54,954,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700025-6000,OP,24F2,9/19/2024,45565,447,449,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700025-8018,OP,24F2,9/19/2024,45561,-7,379,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700027-1001,OP,24F1,7/30/2024,45525,-2,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700027-1501,OP,24F2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700027-6348,OP,24F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700150-1001,OP,24F2,10/21/2024,45624,23,16,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700150-1537,OP,24F2,9/16/2024,45624,-23,560,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700150-3002,OP,24F3,9/10/2024,45622,8,3,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700150-6507,OP,24F3,10/21/2024,45624,39,26,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700152-1001,OP,24F3,10/17/2024,45628,87,40,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700152-1232,OP,24F3,10/17/2024,45628,51,46,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700152-3921,OP,24F3,10/17/2024,45628,49,47,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700152-6000,OP,24F3,9/16/2024,45628,337,334,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700172-1001,OP,24F2,9/10/2024,45506,154,126,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700172-3539,OP,24F2,9/11/2024,45509,75,75,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700172-4903,OP,24F2,9/10/2024,45506,50,368,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700172-6062,OP,24F2,7/30/2024,45506,813,809,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700173-1001,OP,24F3,11/14/2024,45554,418,428,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700173-4903,OP,24F3,11/27/2024,45622,107,140,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700173-6000,OP,24F3,11/14/2024,45555,213,223,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700174-1001,OP,24F3,10/16/2024,45628,16,4,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700174-3539,OP,24F3,10/16/2024,45628,12,3,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700174-4903,OP,24F3,9/6/2024,45628,18,1,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700174-6000,OP,24F3,9/6/2024,45628,65,34,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
700174-7014,OP,24F3,9/7/2024,45628,-4,227,0,YES,LIVE,109,94.97,60% OFF,SALE,NEW MD,,,One Site Pricing EOSS 12.26.24.xlsx,Pricing,45728.33932,45728.36703
