style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106968-1702,FP,23S3,,,1,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
106968-2504,FP,23S3,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
106971-1001,FP,23S3,,,2,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
106971-1501,FP,23S3,3/20/2023,45016,2,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
106971-1702,FP,23S3,,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
106989-1501,FP,22F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107133-1700,FP,23M1,,,0,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-1001,FP,23S1,1/20/2023,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-1501,FP,23S1,1/4/2023,44940,-1,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-1601,FP,23M2,4/26/2023,,0,1,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-1700,FP,23M2,5/3/2023,45049,28,23,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-4816,FP,23S1,3/4/2024,44940,24,27,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107136-6510,FP,23M2,,,1,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107137-1001,FP,23M1,7/5/2023,45086,52,43,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107137-1501,FP,23M1,6/2/2023,45086,10,9,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107137-6885,FP,23M1,8/7/2023,45093,38,37,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107140-1001,FP,23M3,6/2/2023,45084,15,13,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107142-1700,FP,23M2,3/28/2023,,0,0,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107175-1001,OP,23M1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107175-1700,OP,23M1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107175-6000,OP,23M1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107179-1001,OP,23S2,2/3/2023,44974,14,15,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107179-1501,OP,23S2,2/3/2023,44974,82,82,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107181-4189,OP,23S2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107181-6000,OP,23S2,,,16,16,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107181-7012,OP,23S2,,,0,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107185-1001,OP,23S3,,,47,46,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107185-1501,OP,23S3,,,24,24,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107185-6000,OP,23S3,3/14/2023,45025,65,56,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107187-1001,OP,23S3,,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107187-1501,OP,23S3,,,1,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107187-6000,OP,23S3,,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107187-9807,OP,23S3,,,0,0,0,YES,,109,74.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107261-6000,FP,23S1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107283-6000,OP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107284-4848,OP,23F1,3/8/2024,45387,290,289,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107284-7027,OP,23F1,3/11/2024,45387,268,269,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107288-1001,OP,23F2,,,0,0,1400,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107288-3002,OP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107288-4189,OP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107288-7014,OP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107296-4903,OP,23F2,,,0,0,0,YES,,109,109,40% OFF,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107323-1501,FP,23M3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107323-2701,FP,23M3,6/2/2023,,6,6,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107323-4442,FP,23M3,7/10/2023,45089,15,16,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107325-1001,FP,23M2,4/28/2023,45078,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107325-1700,FP,23M2,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107352-4939,FP,22H3,,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107352-5000,FP,22H3,12/16/2022,44922,10,12,0,YES,LIVE,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107352-6000,FP,22H3,,,0,0,0,YES,,99,69.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107397-1001,FP,23F1,6/26/2023,45121,27,27,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107397-1501,FP,23F1,6/26/2023,45124,66,66,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107399-1001,FP,22H2,12/16/2022,44917,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107400-1232,FP,23F1,,,26,26,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107400-1560,FP,23F1,,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107400-2063,FP,23F1,3/13/2024,45126,48,49,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107404-1001,FP,23F2,7/25/2023,,0,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107404-1702,FP,23F2,7/25/2023,45141,36,36,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107404-1836,FP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107404-7475,FP,23F2,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107405-1001,FP,23F2,8/18/2023,45155,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107405-6002,FP,23F2,8/17/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107462-1001,FP,23F3,8/23/2023,,0,0,0,YES,,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107462-8018,FP,23F3,8/26/2023,45196,129,129,0,YES,LIVE,119,79.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107567-1001,FP,23H2,11/13/2023,45247,293,291,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107567-2046,FP,23H2,11/13/2023,45246,131,131,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107577-1001,FP,23H1,3/12/2024,45225,726,726,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107577-4400,FP,23H1,10/25/2023,45227,54,54,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107577-6010,FP,23H1,10/21/2023,45229,395,393,0,YES,LIVE,149,124.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107585-1001,FP,23H3,12/12/2023,45273,358,356,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107585-1700,FP,23H3,12/8/2023,45274,524,524,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107585-3922,FP,23H3,12/12/2023,45273,52,48,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107611-1001,FP,23H2,11/15/2023,,0,0,0,YES,,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107611-1702,FP,23H2,11/16/2023,45249,227,227,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107611-3000,FP,23H2,,,17,17,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107629-1001,FP,23H1,10/4/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107629-1700,FP,23H1,9/30/2023,45213,111,111,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107629-6062,FP,23H1,9/30/2023,45211,147,145,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107636-1001,OP,23S3,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107636-4189,OP,23S3,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107636-4403,OP,23S3,4/4/2023,45027,6,6,0,YES,LIVE,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107636-6000,OP,23S3,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107636-7326,OP,23S3,,,0,0,0,YES,,89,59.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107657-4143,FP,23F1,7/13/2023,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107681-1001,OP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107681-2701,OP,23F3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107681-4903,OP,23F3,9/6/2023,45191,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107682-1001,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107682-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107682-6000,OP,23F1,9/6/2023,45189,11,11,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107722-1501,OP,23F1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107722-3002,OP,23F1,8/9/2023,45155,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107722-4189,OP,23F1,6/26/2023,45120,18,18,800,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107722-6000,OP,23F1,8/7/2023,45182,56,57,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107744-1001,FP,23H1,10/11/2023,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107744-1702,FP,23H1,,,109,109,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107744-6010,FP,23H1,10/2/2023,45227,91,91,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107745-1001,FP,23H2,11/2/2023,45252,475,468,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107745-2603,FP,23H2,11/2/2023,45243,338,343,0,YES,LIVE,109,94.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107747-1238,FP,23H3,11/18/2023,45252,450,446,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107747-3922,FP,23H3,11/18/2023,45252,284,272,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107763-1001,FP,23H1,,,0,3,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107763-1702,FP,23H1,10/18/2023,45244,41,40,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107763-8002,FP,23H1,11/7/2023,45232,27,26,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107834-1001,OP,23H1,,,0,0,1001,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107834-1501,OP,23H1,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107834-3444,OP,23H1,9/23/2023,45253,21,18,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107834-6000,OP,23H1,9/23/2023,45253,35,35,650,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107835-1001,OP,23H3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107835-1501,OP,23H3,,,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107835-6000,OP,23H3,11/20/2023,45252,26,26,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107891-1001,FP,24S1,1/23/2024,45343,705,710,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107891-4203,FP,24S1,2/29/2024,45321,276,279,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107891-6372,FP,24S1,1/22/2024,45327,162,165,0,YES,LIVE,139,119.97,50% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107893-1001,FP,24S1,3/11/2024,45304,1127,1124,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107893-1700,FP,24S1,3/11/2024,45311,502,500,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107900-2701,FP,24S1,2/6/2024,45316,48,47,0,YES,LIVE,139,139,30% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107903-1001,FP,24S2,2/13/2024,45322,382,382,850,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107903-4205,FP,24S2,1/24/2024,,12,10,900,YES,LIVE,109,109,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107905-1001,FP,24S2,2/8/2024,45343,286,286,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107905-2701,FP,24S2,2/7/2024,45344,463,464,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107907-4903,FP,24S2,2/29/2024,45339,630,630,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107907-8002,FP,24S2,1/23/2024,45323,497,497,0,YES,LIVE,99,99,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107936-1001,FP,24S3,2/13/2024,45339,353,416,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107936-1501,FP,24S3,2/13/2024,45339,554,870,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107936-1701,FP,24S3,2/13/2024,45338,263,314,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107936-3014,FP,24S3,2/13/2024,45338,284,317,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107943-1001,FP,24S3,2/27/2024,45358,672,836,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107943-1702,FP,24S3,2/27/2024,45359,345,371,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107953-1001,FP,23F3,8/28/2023,,2,1,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107953-2603,FP,23F3,8/23/2023,,17,17,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107953-6059,FP,23F3,8/28/2023,45174,0,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107964-1001,FP,23F1,,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107964-1585,FP,23F1,,,0,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
107964-4903,FP,23F1,6/30/2023,45134,572,571,0,YES,LIVE,139,119.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108005-1001,FP,23H1,3/12/2024,45248,206,203,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108013-1001,OP,24S2,2/7/2024,45334,852,852,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108013-4816,OP,24S2,,,613,613,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108013-6000,OP,24S2,2/7/2024,45365,472,1333,0,YES,LIVE,89,89,40% OFF,REG,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108019-1001,OP,23H3,12/15/2023,45288,284,282,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108019-1501,OP,23H3,12/15/2023,45329,175,173,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108055-4850,OP,23H1,10/26/2023,45253,256,254,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108136-4262,FP,24M1,,,0,0,862,,,99,99,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108138-4262,FP,24M1,,,0,0,715,YES,,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108142-1001,FP,24M1,4/28/2024,45408,971,1095,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108142-1700,FP,24M1,4/26/2024,45406,553,633,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108142-4262,FP,24M1,4/28/2024,45407,449,548,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108176-1001,FP,24M2,4/26/2024,45409,1194,1375,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108176-1702,FP,24M2,4/26/2024,45409,470,918,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108176-2107,FP,24M2,4/25/2024,45409,295,393,0,YES,LIVE,89,89,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108180-2107,FP,24M2,4/17/2024,45403,513,528,20,YES,LIVE,149,149,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108217-1001,OP,23M2,,,0,0,0,,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108217-1100,OP,23M2,,,0,0,0,,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108217-1200,OP,23M2,,,0,0,0,YES,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108219-1001,OP,23M2,,,0,0,0,,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108219-1100,OP,23M2,,,0,0,0,,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108220-4100,OP,23M2,,,0,0,0,YES,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
108221-1001,OP,23M2,,,0,0,0,,,109,109,40% OFF,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 5.16.24.xlsx,Pricing,45728.33539,45728.36547
