style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
300230-4903,FP,23F2,8/10/2023,,0,1,0,YES,,99,84.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300252-1001,FP,23H2,11/15/2023,45250,574,595,0,YES,LIVE,99,84.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300253-1001,FP,23H1,10/25/2023,,0,0,0,YES,,99,84.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300302-6000,FP,24F1,,,0,0,950,,,99,99,69,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300001-1001,FP,20H1,2/11/2021,,0,0,0,YES,,69,54.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300057-1001,FP,21F2,,,0,0,0,YES,,79,64.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300097-1001,FP,21H3,12/2/2021,44539,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300124-1001,FP,22M2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300145-1501,FP,22F2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300158-1001,FP,22H1,11/8/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300167-1001,FP,22H3,12/14/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300167-7451,FP,22H3,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300175-1001,FP,22H1,3/6/2024,45388,117,110,42,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300175-1501,FP,22H1,3/5/2024,45389,190,182,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300176-1001,FP,22H1,3/6/2024,45391,320,319,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300176-1501,FP,22H1,3/5/2024,45398,346,346,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-1001,FP,23S1,3/6/2024,44958,2,0,6041,YES,,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-4203,FP,24S1,3/11/2024,45304,238,237,0,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-4816,FP,23S1,8/22/2023,44959,10,8,700,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-4903,FP,23H3,12/15/2023,45275,128,128,0,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-6000,FP,23H3,12/18/2023,45278,196,195,600,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300182-6372,FP,24S1,1/10/2024,45303,102,102,0,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300187-1001,FP,23S2,3/6/2024,44979,1,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300187-8410,FP,23S2,8/24/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300192-1702,FP,23S2,3/14/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300202-6000,FP,23M1,4/11/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300204-1700,FP,23M1,4/11/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300208-1001,FP,23M2,5/15/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300213-4903,FP,23M3,6/12/2023,45100,190,190,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300221-1001,FP,23F1,7/12/2023,45127,13,11,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300221-1501,FP,23F1,8/7/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300226-1001,FP,23F2,8/16/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300226-7475,FP,23F2,8/10/2023,45156,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300231-3405,FP,23F3,9/14/2023,,0,3,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300231-8018,FP,23F3,9/12/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300239-1001,FP,23H1,10/17/2023,,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300239-6010,FP,23H1,10/17/2023,45225,96,93,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300244-1001,FP,23H2,11/16/2023,45248,88,88,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300244-2603,FP,23H2,11/15/2023,45248,152,148,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300248-1001,FP,23H3,11/18/2023,45252,55,53,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300248-3922,FP,23H3,11/29/2023,45252,49,45,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300260-1001,FP,24S2,3/13/2024,45336,235,235,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300260-8002,FP,24S2,2/12/2024,45337,200,200,500,YES,LIVE,69,69,39,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300265-1001,FP,24S3,3/6/2024,45365,207,206,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300265-1702,FP,24S3,3/6/2024,45364,145,144,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300279-1001,FP,24M1,5/10/2024,45427,339,337,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300279-1700,FP,24M1,5/10/2024,45428,186,184,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300284-1001,FP,24M1,5/10/2024,45433,327,327,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300284-1700,FP,24M1,5/10/2024,45428,226,277,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300284-6000,FP,24M1,5/10/2024,45429,238,238,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300285-7027,FP,24M2,5/10/2024,45428,387,411,0,YES,LIVE,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300298-1001,FP,24F1,,,0,0,975,,,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300298-6000,FP,24F1,,,0,0,748,,,69,69,49,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
TR948HD64-BLK,FP,18F1,9/4/2019,,2,0,0,,,79,54.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300270-1001,FP,24S3,3/6/2024,45364,124,119,600,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300270-1700,FP,24S3,4/8/2024,45364,60,58,400,YES,LIVE,69,69,49,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300290-1001,FP,24M2,5/10/2024,45428,274,273,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300290-1700,FP,24M2,5/10/2024,45430,213,213,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300290-4262,FP,24M2,5/10/2024,45427,202,202,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
TR338ST73-RUB,FP,18F2,8/24/2018,43395,5,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300216-6000,FP,23M3,6/12/2023,45100,3,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300040-1001,FP,21H2,5/30/2024,44541,432,1453,1179,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300040-1700,FP,21M3,5/31/2024,44384,466,1237,789,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300040-4903,FP,23H3,12/14/2023,45275,249,247,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300040-6000,FP,23H3,12/14/2023,45275,256,256,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300040-9602,FP,21M3,5/10/2024,44384,407,405,449,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300065-1501,FP,21H1,10/13/2021,44492,1,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300068-1001,FP,21F3,9/22/2021,44466,1,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300073-4448,FP,21H1,10/13/2021,,0,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300074-1001,FP,21F3,9/22/2021,44466,1,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300074-2504,FP,21F3,9/22/2021,,0,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300089-1001,FP,21H1,2/3/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300108-3301,FP,22S2,,,0,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300114-1700,FP,22S1,2/14/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300115-4189,FP,22S1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300116-1700,FP,22S2,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300122-1001,FP,22M1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300122-1700,FP,22M1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300126-2537,FP,22M2,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300127-1700,FP,22M2,4/28/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300127-4902,FP,22M2,4/29/2022,44702,-1,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300129-4902,FP,22M3,5/11/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300134-1700,FP,22M3,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300143-2504,FP,22F1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300144-1001,FP,22F1,,,0,0,0,YES,,49,39.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300147-1700,FP,22F2,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300153-1001,FP,22F3,8/23/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300161-1700,FP,22H1,10/14/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300169-1001,FP,22H3,12/13/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300170-1001,FP,22H3,12/13/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300170-1700,FP,22H3,12/13/2022,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300177-1001,FP,22H1,3/6/2024,45388,239,240,0,YES,LIVE,39,39,19,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300177-1700,FP,22H1,3/6/2024,45389,213,212,0,YES,LIVE,39,39,19,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300184-1001,FP,23S1,8/21/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300186-6000,FP,23S1,8/21/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300189-1001,FP,23S2,2/15/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300189-1800,FP,23S2,2/16/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300190-4903,FP,23S2,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300191-1501,FP,23S2,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300194-1001,FP,23S3,3/14/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300194-1800,FP,23S3,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300195-3525,FP,23S3,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300195-4903,FP,23S3,3/15/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300196-1800,FP,23S1,1/23/2023,,0,0,0,YES,,49,39.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300206-1700,FP,23M1,4/10/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300206-4903,FP,23M1,4/10/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300207-1001,FP,23M1,,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300207-1700,FP,23M1,4/10/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300210-6000,FP,23M2,,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300211-1001,FP,23M2,5/11/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300211-1601,FP,23M2,5/11/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300211-6000,FP,23H3,12/18/2023,45279,186,181,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300212-1700,FP,23M2,5/11/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300212-6510,FP,23M2,5/11/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300215-1700,FP,23M3,5/11/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300215-4903,FP,23M3,5/11/2023,,0,0,0,YES,,39,34.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300223-1501,FP,23F1,7/11/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300224-1800,FP,23F1,7/11/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300225-3402,FP,23F1,7/11/2023,45135,211,210,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300228-4903,FP,23F2,,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300229-1001,FP,23F2,8/9/2023,45159,27,27,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300229-6002,FP,23F2,8/9/2023,45163,15,15,0,YES,LIVE,49,39.97,60% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300233-8018,FP,23F3,9/12/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300234-1001,FP,23F3,9/12/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300234-1800,FP,23F3,9/12/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300241-1700,FP,23H1,10/17/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300242-1001,FP,23H1,10/17/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300242-6010,FP,23H1,10/17/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300243-3539,FP,23H1,10/17/2023,45229,169,170,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300243-4903,FP,23H1,10/17/2023,45238,166,168,0,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300246-1001,FP,23H2,11/15/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300246-2046,FP,23H2,11/15/2023,45253,36,36,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300247-1001,FP,23H2,11/15/2023,45248,1,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300247-1700,FP,23H2,11/15/2023,45250,40,40,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300247-3000,FP,23H2,11/15/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300250-1001,FP,23H3,11/18/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300250-7003,FP,23H3,11/17/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300251-1700,FP,23H3,11/17/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300251-3922,FP,23H3,11/22/2023,,0,0,0,YES,,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300257-1001,FP,24S1,3/11/2024,45309,150,153,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300257-4203,FP,24S1,3/11/2024,45304,164,164,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300258-1700,FP,24S1,3/11/2024,45310,3,1,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300258-3539,FP,24S1,3/11/2024,45310,112,111,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300259-1001,FP,24S1,3/11/2024,45305,105,105,350,YES,LIVE,39,39,19,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300259-6372,FP,24S1,3/11/2024,45307,143,144,0,YES,LIVE,39,39,19,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300262-4205,FP,24S2,3/13/2024,45337,6,6,350,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300262-8002,FP,24S2,2/12/2024,45336,4,1,550,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300263-1001,FP,24S2,3/13/2024,45336,95,95,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300263-1700,FP,24S2,3/13/2024,45336,177,177,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300263-6000,FP,24S2,3/13/2024,45337,170,167,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300264-1001,FP,24S2,3/13/2024,45336,2,2,700,YES,,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300267-1700,FP,24S3,4/8/2024,45364,229,228,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300267-4903,FP,24S3,4/8/2024,45365,81,83,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300268-1001,FP,24S3,4/8/2024,45364,100,100,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300268-1700,FP,24S3,4/8/2024,45364,161,161,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300269-1501,FP,24S3,3/6/2024,45364,239,238,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300269-3014,FP,24S3,4/8/2024,45364,90,87,0,YES,LIVE,39,39,29,REG,,,,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300281-1001,FP,24M1,5/10/2024,45430,285,284,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300281-1700,FP,24M1,5/10/2024,45430,286,286,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
300282-1700,FP,24M1,5/10/2024,45427,256,256,0,YES,LIVE,39,39,29,REG,,,NEW ARRIVAL,One Site Pricing 6.20.24.xlsx,Pricing,45728.3364,45728.36587
