style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107168-2504,FP,22H2,12/1/2022,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107172-1001,OP,23M1,8/18/2023,45015,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107172-1700,OP,23M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107172-4403,OP,23M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107172-6000,OP,23M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107172-7326,OP,23M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107178-1001,OP,23S2,,,0,1,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107178-1501,OP,23S2,2/4/2023,44976,4,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107180-4189,OP,23S2,2/6/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107180-6000,OP,23S2,2/6/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107180-7012,OP,23S2,2/4/2023,44973,53,49,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107182-1001,OP,23S3,3/6/2023,44995,18,15,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107182-1501,OP,23S3,3/4/2023,45003,68,66,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107182-6000,OP,23S3,3/14/2023,45028,83,81,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107186-1001,OP,23S3,4/5/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107186-1501,OP,23S3,4/4/2023,44994,51,47,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107186-6000,OP,23S3,3/8/2023,44994,2,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107186-9807,OP,23S3,3/9/2023,44993,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-1001,OP,23S3,4/4/2023,45022,5,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-1700,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-4189,OP,23S3,4/4/2023,45047,28,28,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-4403,OP,23S3,4/5/2023,45027,610,595,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-6000,OP,23S3,4/4/2023,45025,79,73,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107188-7326,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107260-6000,FP,23S1,1/5/2023,44939,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107271-1001,FP,22H3,12/23/2022,,0,0,363,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107281-1501,OP,23F1,,,0,0,60,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107281-6000,OP,23F1,,,0,0,32,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107282-4848,OP,23F1,,,0,0,1175,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107282-7027,OP,23F1,,,0,0,1161,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107286-1001,OP,23F2,8/24/2023,45134,6,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107286-3002,OP,23F2,8/24/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107286-4189,OP,23F2,8/26/2023,45150,3,0,0,YES,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107286-7014,OP,23F2,8/24/2023,45157,1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107290-1501,OP,23F1,8/24/2023,45148,13,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107290-3002,OP,23F1,8/7/2023,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107290-4189,OP,23F1,8/7/2023,45120,3,1,0,YES,LIVE,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107290-6000,OP,23F1,8/24/2023,45188,2,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107291-1001,OP,23F3,9/12/2023,45197,6,5,468,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107291-1501,OP,23F3,8/23/2023,45198,41,39,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107291-2701,OP,23F3,,,0,0,450,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107291-6000,OP,23F3,8/17/2023,45179,45,43,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107294-1702,OP,23F2,1/29/2024,,1158,1158,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107294-3539,OP,23F2,,,0,0,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107294-4903,OP,23F2,,,0,428,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107294-6003,OP,23F2,,,0,0,0,,,109,109,49,REG,,HOLD DUE TO QC ISSUES,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107389-1001,FP,23F1,6/26/2023,45121,53,46,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107389-1501,FP,23F1,6/26/2023,45127,2,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107395-1001,FP,22H2,12/16/2022,,0,0,0,,,139,119.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107403-1001,FP,23F2,8/4/2023,45141,3,2,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107403-1702,FP,23F2,7/24/2023,45141,2,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107403-1836,FP,23F2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107403-7475,FP,23F2,8/4/2023,45147,23,16,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107489-1001,FP,23F2,8/17/2023,45154,7,0,54,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107489-6002,FP,23F2,8/17/2023,45155,1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107566-1001,FP,23H2,11/18/2023,45248,803,1001,0,YES,LIVE,129,129,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107566-2046,FP,23H2,11/21/2023,45246,388,504,0,YES,LIVE,129,129,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107574-1001,FP,23H1,10/20/2023,45210,277,243,727,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107574-4400,FP,23H1,10/7/2023,45214,426,419,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107574-6010,FP,23H1,10/2/2023,45226,985,974,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107576-1001,FP,23H1,10/14/2023,45247,491,487,510,YES,LIVE,139,139,79,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107579-1001,FP,23H1,10/16/2023,45251,227,257,77,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107579-1702,FP,23H1,10/16/2023,45251,114,109,301,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107579-2504,FP,23H1,9/27/2023,45251,112,114,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107579-4903,FP,23H1,9/26/2023,45251,563,617,0,YES,LIVE,99,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107582-1001,FP,23H3,12/11/2023,45273,837,1013,0,YES,LIVE,129,129,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107582-1700,FP,23H3,12/8/2023,45274,777,799,0,YES,LIVE,129,129,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107582-3922,FP,23H3,12/8/2023,45273,487,680,0,YES,LIVE,129,129,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107613-1001,FP,23H1,10/7/2023,45209,200,213,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107613-1700,FP,23H1,9/30/2023,45213,242,232,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107613-6062,FP,23H1,9/30/2023,45211,474,460,0,YES,LIVE,129,109.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107618-1001,FP,23H2,11/13/2023,45252,137,170,420,YES,LIVE,119,119,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107618-1702,FP,23H2,11/13/2023,45239,243,282,92,YES,LIVE,119,119,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107618-3000,FP,23H2,11/6/2023,45239,21,40,0,YES,LIVE,119,119,69,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107656-4143,FP,23F1,10/21/2023,45115,837,866,111,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107677-4922,OP,23F2,8/26/2023,45175,6,1633,0,YES,LIVE,109,74.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107683-1001,OP,23F2,9/18/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107683-1501,OP,23F2,9/19/2023,45196,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107684-1001,OP,23F3,9/7/2023,45183,5,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107684-2701,OP,23F3,9/7/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107684-4903,OP,23F3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107685-1001,OP,23F1,9/9/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107685-1501,OP,23F1,9/9/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107685-6000,OP,23F1,9/9/2023,45190,24,20,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107740-1001,FP,23H1,10/23/2023,45211,53,46,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107740-1702,FP,23H1,10/1/2023,45225,240,231,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107740-6010,FP,23H1,10/7/2023,45227,281,342,0,YES,LIVE,119,99.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107743-1001,FP,23H2,11/3/2023,45249,457,590,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107743-2603,FP,23H2,11/2/2023,45249,399,434,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107764-1001,FP,23H1,11/7/2023,45223,19,18,0,YES,LIVE,189,189,119,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107764-1702,FP,23H1,10/18/2023,45242,42,39,0,YES,LIVE,189,189,119,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107764-8002,FP,23H1,11/7/2023,45223,36,35,0,YES,LIVE,189,189,119,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107774-1001,FP,23F1,7/13/2023,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107774-1585,FP,23F1,7/13/2023,45155,116,111,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107774-4903,FP,23F1,6/30/2023,45154,15,7,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107776-1001,FP,23F3,8/23/2023,45182,4,0,133,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107776-8018,FP,23F3,8/23/2023,45196,7,3,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107827-1001,FP,23H1,,,0,0,572,,,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107827-4903,FP,23H1,,,0,0,572,,,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107832-1001,OP,23H1,10/10/2023,45253,2,0,187,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107832-1501,OP,23H1,10/10/2023,,0,0,224,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107832-3444,OP,23H1,9/25/2023,45253,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107832-6000,OP,23H1,9/26/2023,45253,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107833-1001,OP,23H3,11/29/2023,45252,-1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107833-1501,OP,23H3,11/29/2023,45252,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107833-4903,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107833-6000,OP,23H3,11/21/2023,45252,8,4,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107890-1001,FP,24S1,1/23/2024,,1231,1650,0,YES,,159,159,99,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107890-4203,FP,24S1,1/22/2024,45321,722,716,0,YES,LIVE,159,159,99,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107890-6372,FP,24S1,1/23/2024,45327,420,768,0,YES,LIVE,159,159,99,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107899-2701,FP,24S1,2/6/2024,45316,406,441,0,YES,LIVE,159,159,99,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107902-1001,FP,24S2,2/13/2024,45322,1131,1225,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107902-4205,FP,24S2,1/23/2024,45323,526,798,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107935-1001,FP,24S3,2/13/2024,45338,718,1711,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107935-1501,FP,24S3,2/13/2024,,517,560,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107935-1701,FP,24S3,2/16/2024,,342,1065,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107935-3014,FP,24S3,2/13/2024,45338,358,772,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107958-1001,FP,23F3,8/24/2023,45170,3,0,158,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107958-1501,FP,23F3,8/24/2023,45196,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107958-2603,FP,23F3,8/26/2023,45174,6,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107958-6059,FP,23F1,8/23/2023,45170,1,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107989-1079,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107989-1213,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107989-4940,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107991-1001,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107991-3539,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107991-4850,OP,23H1,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107992-1182,OP,23H1,10/10/2023,45257,1,0,243,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107992-2742,OP,23H1,10/9/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107992-4920,OP,23H1,10/10/2023,45257,86,85,233,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
107992-6444,OP,23H1,10/6/2023,45257,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108003-1238,FP,23H3,11/23/2023,45252,385,467,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108003-3922,FP,23H3,11/23/2023,45252,539,549,0,YES,LIVE,119,119,59,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108018-1001,OP,23H3,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108018-1501,OP,23H3,,,0,0,0,,,119,119,49,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108210-1200,OP,23M2,8/8/2023,45152,6,6,0,YES,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108211-1200,OP,23M2,8/8/2023,,15,15,0,YES,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108212-1100,OP,23M2,6/28/2023,,32,30,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108212-1207,OP,23M2,8/8/2023,45152,4,4,0,YES,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108212-4100,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108213-1100,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108213-1207,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108213-4100,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108214-1207,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108214-4100,OP,23M2,,,0,0,0,,,119,119,49,REG,,MYSTIC - HOLD FROM SITE,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108222-1001,OP,23H1,10/10/2023,,0,0,255,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108222-1700,OP,23H1,9/25/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108222-3539,OP,23H1,9/25/2023,45215,6,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108222-4903,OP,23H1,,,0,0,253,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108222-6000,OP,23H1,10/1/2023,45206,37,35,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108233-1238,FP,23F3,9/8/2023,45191,234,229,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108233-4903,FP,23F3,9/8/2023,45191,233,233,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108236-1001,FP,23F3,9/1/2023,45190,375,360,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108236-4792,FP,23F3,9/1/2023,45190,220,212,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108236-6000,FP,23F3,9/1/2023,45191,460,445,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108238-1081,FP,23F3,9/8/2023,45191,570,560,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108260-1001,FP,24S2,2/13/2024,45322,967,1262,0,YES,LIVE,109,109,69,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108260-2701,FP,24S2,1/29/2024,45327,776,969,0,YES,LIVE,109,109,69,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
108265-1001,FP,24S1,1/9/2024,45304,1139,1169,0,YES,LIVE,119,119,79,REG,,,NEW ARRIVAL,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
