style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
700015-1001,OP,24F1,7/6/2024,45525,15,14,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700015-6000,OP,24F1,7/6/2024,45546,1,1,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700015-7475,OP,24F1,7/6/2024,45525,5,428,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700017-1001,OP,24F1,6/26/2024,45538,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700017-1700,OP,24F1,6/24/2024,45514,1,353,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700017-3539,OP,24F1,,,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700017-4347,OP,24F1,,,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700019-1001,OP,24F2,8/8/2024,45553,32,35,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700019-1537,OP,24F2,8/8/2024,45550,25,1774,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700019-3539,OP,24F2,8/8/2024,45551,20,19,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700019-8018,OP,24F2,8/9/2024,45548,18,242,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700021-1001,OP,24F1,8/3/2024,45526,1,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700021-1501,OP,24F1,7/11/2024,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700021-2701,OP,24F1,8/3/2024,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700021-6000,OP,24F1,8/3/2024,45532,8,2686,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700023-1001,OP,24F3,9/11/2024,45558,166,166,0,YES,LIVE,119,99.97,34.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700023-1501,OP,24F3,9/12/2024,45557,14,14,0,YES,LIVE,119,99.97,34.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700025-1001,OP,24F2,9/19/2024,,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700025-2063,OP,24F2,9/19/2024,45561,2,421,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700025-6000,OP,24F2,9/19/2024,45565,239,241,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700025-8018,OP,24F2,9/19/2024,45561,12,150,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700150-1001,OP,24F2,10/21/2024,45624,3,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700150-1537,OP,24F2,9/16/2024,45624,33,309,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700150-3002,OP,24F3,9/10/2024,45622,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700150-6507,OP,24F3,10/21/2024,45624,6,5,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700152-1001,OP,24F3,10/17/2024,45628,20,20,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700152-1232,OP,24F3,10/17/2024,45628,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700152-3921,OP,24F3,10/17/2024,45628,7,7,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700152-6000,OP,24F3,9/16/2024,45628,245,252,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700172-1001,OP,24F2,9/10/2024,45506,9,9,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700172-3539,OP,24F2,9/11/2024,45509,1,0,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700172-4903,OP,24F2,9/10/2024,45506,3,32,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700172-6062,OP,24F2,7/30/2024,45506,397,395,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700173-1001,OP,24F3,11/14/2024,45554,257,263,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700173-4903,OP,24F3,11/27/2024,45622,29,45,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700173-6000,OP,24F3,11/14/2024,45555,126,146,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700174-1001,OP,24F3,10/16/2024,45628,3,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700174-3539,OP,24F3,10/16/2024,45628,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700174-4903,OP,24F3,9/6/2024,45628,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700174-6000,OP,24F3,9/6/2024,45628,11,11,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700174-7014,OP,24F3,9/7/2024,45628,7,80,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700175-1001,OP,24H1,10/8/2024,45578,15,10,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700175-3921,OP,24H1,10/17/2024,45579,17,14,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700175-6000,OP,24H1,10/8/2024,45578,407,396,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700297-1001,OP,24FA,,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700297-6000,OP,24FA,9/11/2024,45567,0,364,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700299-1001,OP,24F2,9/10/2024,45526,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700299-2701,OP,24F3,9/11/2024,45617,1,399,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700299-3539,OP,24F3,,,0,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700299-6000,OP,24F2,8/17/2024,45530,13,13,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700329-1501,OP,24F2,8/19/2024,45529,0,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700329-4903,OP,24F2,8/19/2024,45529,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700502-1001,OP,24F3,9/14/2024,45554,9,16,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700502-4780,OP,24F3,11/22/2024,45620,90,87,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
700502-6000,OP,24F3,11/22/2024,45621,324,359,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
102931-GGJD,OP,19F1,5/28/2024,43703,213,209,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103280-GGJD,OP,19F1,10/21/2024,,0,0,0,,,149,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103281-GGJD,OP,19F1,2/4/2025,43703,35,13440,0,YES,LIVE,169,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
103282-GGJD,OP,19F1,1/16/2025,43679,4,694,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105141-HROR,FP,21M3,,,0,0,0,,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105257-HSYG,FP,21F2,8/4/2023,44435,1,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105355-1037,FP,20H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105402-HROL,FP,21M3,9/8/2022,44350,2,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105452-FOUM,FP,21F1,8/11/2022,44452,118,116,0,YES,LIVE,199,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105460-FOUM,FP,21F1,1/31/2022,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105468-HTND,FP,21F1,6/6/2022,44596,-1,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105526-HTTR,FP,21H1,12/29/2022,44494,1,0,0,,,179,119.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105593-HTZL,FP,21H1,7/27/2024,44510,5,0,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105605-HTXD,FP,21H1,7/23/2024,44520,2,0,0,YES,,239,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105706-2SB,OP,21F2,5/28/2024,44436,565,562,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105714-2SB,OP,21F2,9/26/2024,,0,1,0,YES,,149,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105715-2SB,OP,21F2,1/21/2025,44735,18,9294,0,YES,LIVE,149,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105835-1800,FP,22M2,5/24/2024,44694,-1,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
105854-HWEL,FP,22S1,12/21/2021,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106248-HXVR,FP,22F3,8/30/2022,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106249-HXUD,FP,22F1,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106254-HXXD,FP,22F1,8/8/2022,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106271-HYDD,FP,22F2,3/4/2024,44889,1,0,0,YES,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106275-HZMM,FP,22F3,,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106355-2504,FP,22S2,4/7/2023,,0,0,0,,,159,99.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106355-2701,FP,22S2,,,0,0,0,,,159,99.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106483-HAJP,FP,22H1,10/20/2022,,0,0,0,,,179,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106510-2SB,FP,22H1,5/9/2024,,0,0,0,,,179,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106695-HXJM,OP,22F2,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106757-2SB,FP,22F1,11/18/2023,,0,0,0,YES,,259,219.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106890-IAOD,FP,23S3,3/2/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106896-IAJM,FP,23S2,1/10/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106897-IAIM,FP,23S2,2/3/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106900-IAFG,FP,23S1,5/9/2024,44951,19,20,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106906-IADD,FP,23S1,3/4/2024,44940,63,63,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
106916-IAGL,FP,23S2,,,0,0,0,,,219,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107042-ICXR,FP,23M1,3/4/2024,45024,23,23,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107057-ICWM,FP,23M1,,,0,0,0,,,219,184.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107058-IDBD,FP,23M2,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107060-IDKM,FP,23M3,,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107066-IDAT,FP,23M1,4/3/2023,,0,0,0,,,179,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107157-HZMM,FP,22F2,5/9/2024,44812,-1,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107158-IDWD,FP,23S1,11/14/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107207-HZVM,OP,23M1,12/24/2024,45030,4,4,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107337-IAND,OP,23F2,10/7/2023,,0,0,0,,,199,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107338-IAND,OP,23F2,2/1/2025,45155,-2,3590,0,YES,LIVE,199,139.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107341-IACL,OP,23F2,8/30/2023,45257,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107343-IAJD,OP,23F1,3/8/2024,45257,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107349-IAHM,OP,23F2,1/31/2025,45257,110,103,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107391-HZQL,OP,23S2,2/10/2023,44980,4,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107445-IFPD,FP,23F3,8/29/2023,45181,129,127,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107536-IHDM,FP,23H2,11/14/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107540-IHED,FP,23H2,8/12/2024,45251,77,77,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107650-IFOM,FP,23F3,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107654-2SB,OP,23F1,8/20/2024,45114,11,13,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107660-IFKD,FP,23F2,8/9/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107673-2S,FP,23M3,,,0,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107733-2SB,FP,23H3,3/12/2024,,0,0,0,,,179,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107786-IAZL,OP,23H1,3/13/2024,45253,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107787-IBAD,OP,23H1,3/8/2024,,0,0,0,,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107788-IAWG,OP,23H1,12/1/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107794-2S,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107795-IAWG,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107800-IBCM,OP,23H1,6/22/2024,45253,8,3,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107846-IHWM,FP,24S1,1/11/2024,,0,1,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107847-IHVL,FP,24S1,3/11/2024,45322,91,87,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107913-IIQD,FP,24S3,3/22/2024,45369,2,2,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
107965-IAHL,FP,23F2,8/12/2024,45171,114,116,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108062-IBOM,OP,24S3,11/19/2024,45368,8,10,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108064-IBJD,OP,24S3,11/12/2024,45365,6,2,0,YES,LIVE,199,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108067-IBPL,OP,24S2,11/12/2024,45280,5,6,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108068-IBLM,OP,24S1,11/13/2024,45275,59,58,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108069-IBQL,OP,24S3,12/12/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108070-IBMM,OP,24S3,11/13/2024,45273,0,0,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108072-IBJD,OP,24S1,12/19/2023,45268,57,60,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108075-IBQL,OP,24S1,12/6/2023,45274,1,1,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108077-IBLM,OP,24S1,1/30/2024,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108100-ILKB,FP,24M2,6/26/2024,45406,78,78,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108108-INAR,FP,24M2,5/22/2024,45417,39,36,0,YES,LIVE,179,149.97,56.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108126-ILLG,FP,24M3,6/24/2024,45435,12,10,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108130-ILMM,FP,24M3,7/22/2024,45459,5,2,0,YES,LIVE,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108149-IMSM,FP,24M1,5/24/2024,45393,162,161,0,YES,LIVE,249,159.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108150-ILBD,FP,24M1,5/14/2024,45397,76,79,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
108151-ILDG,FP,24M1,5/27/2024,45407,242,234,0,YES,LIVE,249,159.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.36355
