style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105764-1001,FP,22S1,2/3/2022,44602,-2,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
105765-4189,FP,22S1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
105785-4903,FP,22M3,4/7/2023,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106072-1001,FP,22M1,3/30/2022,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106072-1700,FP,22M1,5/13/2022,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106191-3304,OP,22S3,2/22/2022,44620,-2,0,0,YES,,69,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106192-3444,OP,22S3,2/19/2022,44616,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106200-4777,OP,22S1,2/12/2022,44587,-2,0,0,YES,,69,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106200-6804,OP,22S1,2/14/2022,44592,-1,0,0,YES,,69,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106200-7100,OP,22S1,2/11/2022,44587,-1,0,0,YES,,69,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106201-1001,OP,22S1,1/26/2022,44590,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106201-1700,OP,22S1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106203-6804,OP,22S2,2/16/2022,44611,-1,0,0,YES,,69,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106207-1700,OP,22S1,3/26/2022,44648,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106208-1700,OP,22S1,4/21/2022,44599,-2,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106208-4777,OP,22S2,3/26/2022,44651,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-1001,OP,22S1,3/26/2024,45241,-2,0,0,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-1081,OP,23S1,6/20/2024,45016,-3,2951,1200,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-1501,OP,22S1,,,0,3,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-1700,OP,22S1,,,0,0,0,YES,,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-1708,OP,23S3,6/25/2024,45062,1,1508,1000,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-6432,OP,23S1,6/25/2024,45062,0,326,0,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106224-7004,OP,23S1,6/20/2024,45016,0,1609,600,YES,LIVE,59,59,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106294-1210,FP,22F1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106294-1501,FP,22F1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106294-1700,FP,22F1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106294-8006,FP,22F1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106295-1700,FP,22F1,6/28/2022,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106298-1001,FP,22F1,8/22/2023,44755,-2,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106298-1700,FP,22F1,8/25/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106309-1001,FP,22F3,8/2/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106309-4001,FP,22F3,10/7/2022,44803,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106316-1001,FP,22F3,3/2/2024,44776,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106316-1501,FP,22F3,8/2/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106317-1700,FP,22F2,8/24/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106337-1001,FP,22F3,3/2/2024,44805,-1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106337-1700,FP,22F3,8/31/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106346-1001,FP,21H1,8/26/2023,44494,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106346-1700,FP,21H1,10/16/2021,44503,2,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106346-6000,OP,21H1,10/16/2021,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106347-1001,FP,21H1,7/7/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106347-1800,FP,21H1,6/2/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106368-1001,FP,22S1,8/9/2023,44582,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106368-1700,FP,22S1,8/9/2023,44583,2,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106369-4602,FP,22S1,1/19/2022,,0,0,0,YES,,79,54.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106409-1001,FP,21H3,11/16/2021,44540,-1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106421-1001,OP,22M1,4/5/2022,44664,-2,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106421-1700,OP,22M1,3/31/2022,44665,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106422-7100,OP,22M1,3/30/2022,44669,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106428-1700,OP,22M2,6/24/2022,44734,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106430-1700,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106430-5301,OP,22M1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106431-1700,OP,22M1,3/29/2022,44665,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106431-7100,OP,22M1,3/29/2022,44669,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106434-5301,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106455-1700,OP,22M1,3/16/2022,44641,-2,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106455-4189,OP,22M1,3/16/2022,44641,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106457-1001,OP,22M1,3/15/2022,44641,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106458-6000,OP,22M2,5/17/2022,44707,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106459-2416,OP,22M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106459-5301,OP,22M1,6/22/2022,44669,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106460-1001,OP,22M2,6/9/2022,44686,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106460-1700,OP,22M2,6/9/2022,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106462-1700,OP,22M2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106463-1001,OP,22M3,6/1/2022,44727,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106464-1001,OP,22M1,3/16/2022,44641,-1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106465-1700,OP,22M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106527-1001,FP,22H1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106527-1702,FP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106527-6003,FP,22H1,11/3/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106527-7014,FP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106528-1001,FP,22H2,11/9/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106529-6003,FP,22H1,3/4/2024,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106531-1001,FP,22H1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106534-1001,FP,22H1,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106534-1702,FP,22H1,10/24/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106535-1001,FP,22H1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106535-1700,FP,22H1,10/5/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106535-3410,FP,22H1,10/5/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106549-2504,FP,22H2,11/3/2022,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106552-1001,FP,22H2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106555-1700,FP,22H2,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106568-1001,FP,22H3,12/13/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106568-1847,FP,22H3,12/13/2022,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106568-5205,FP,22H3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106600-1700,FP,22F2,12/29/2023,44778,-2,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106668-6000,OP,22F1,7/21/2022,44768,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106672-1001,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106833-1001,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106837-1501,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106839-1001,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106839-4439,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106840-1001,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106840-1501,OP,22H1,3/6/2024,45387,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106843-6012,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106844-1700,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106859-1800,FP,22SM,5/3/2022,44705,-1,0,0,YES,,69,69,50% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106873-1001,FP,23S2,1/30/2023,44959,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106875-1001,FP,23S1,3/4/2024,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106875-1700,FP,23S1,3/4/2024,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106889-1700,FP,23S2,1/31/2023,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106927-1001,FP,23F1,8/1/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106927-1501,FP,23F1,8/10/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106927-1700,FP,23F1,8/1/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106934-1001,FP,23S2,1/27/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106934-1700,FP,23S2,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106934-2026,FP,23S2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106977-1700,FP,23S2,3/4/2024,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106981-1001,FP,23S3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
106981-1700,FP,23S3,3/10/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-1001,FP,23M2,8/2/2024,45062,1001,1335,1600,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-1081,FP,24F3,8/9/2024,,978,978,0,,,59,59,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-1501,FP,23M2,5/10/2023,,0,0,0,YES,,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-1700,FP,23M2,7/25/2024,45063,781,1313,400,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-1708,FP,24S1,8/9/2024,45289,29,29,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107084-6510,FP,23M2,,,0,0,0,YES,,59,59,30% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107085-1001,FP,23M2,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107085-1700,FP,23M2,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107086-1001,FP,23M2,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107086-1607,FP,23M2,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107086-1700,FP,23M2,6/7/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107086-4442,FP,23M2,5/30/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107087-1501,FP,23M1,3/29/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107087-1700,FP,23M1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107088-1001,FP,23M1,3/6/2024,45031,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107088-1501,FP,23M1,4/4/2023,,0,0,0,YES,,69,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107092-1001,FP,23M1,3/30/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107092-1700,FP,23M1,3/30/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107093-2420,FP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-1001,FP,23M2,4/27/2023,45049,2,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-1150,FP,24S2,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-1601,FP,23M2,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-1700,FP,23M2,5/2/2023,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-6510,FP,23M2,4/27/2023,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107097-8001,FP,24S2,,,0,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107103-1700,FP,23M2,3/4/2024,45065,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107105-1001,FP,23M3,6/9/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107105-1700,FP,23M3,6/12/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107105-2701,FP,23M3,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107107-1700,FP,23M3,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107145-1001,FP,23M3,6/9/2023,45085,115,115,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107145-6612,FP,23M3,8/10/2024,45085,70,722,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107170-1700,FP,22H3,3/26/2024,44904,-3,0,0,YES,,59,39.97,60% OFF,SALE,,USW CORE HOLD,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107170-6059,FP,22H3,5/1/2024,44904,1,0,0,YES,,59,39.97,60% OFF,SALE,,USW CORE HOLD,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107189-1501,OP,23S1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107189-1700,OP,23S1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107190-1001,OP,23M1,4/18/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107190-4189,OP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107190-6000,OP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107194-1001,OP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107194-1700,OP,23M1,5/19/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107194-4189,OP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107199-1001,OP,23M1,4/4/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107199-1700,OP,23M1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107230-1001,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107230-1700,OP,23S1,3/21/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107230-2416,OP,23S1,3/20/2023,45023,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107234-1700,OP,23S1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107298-1001,OP,24F2,,,0,0,1200,,,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107298-1700,OP,23F1,,,0,11,800,YES,,59,59,40% OFF,REG,SET LIVE,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107298-4903,OP,24F2,,,0,0,700,,,59,59,40% OFF,REG,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107299-3304,OP,24F2,,,0,0,0,,,59,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
107299-7027,OP,23F1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 8.22.24.xlsx,Pricing,45728.33752,45728.35822
