style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107949-1001,FP,24S2,1/25/2024,45326,14,8,0,YES,LIVE,129,109.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107951-1001,FP,24S1,1/4/2024,45336,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107951-1702,FP,24S1,1/4/2024,45318,1,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107951-3539,FP,24S1,1/4/2024,45321,1,1,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107951-6372,FP,24S1,1/4/2024,45322,96,96,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107988-1077,OP,23H1,10/6/2023,45215,0,19,0,YES,LIVE,79,64.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107988-1213,OP,23H1,10/14/2023,45211,1,2,0,YES,LIVE,79,64.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107988-4850,OP,23H1,,,0,0,0,YES,,79,64.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108087-4193,OP,24S3,8/10/2024,45413,467,466,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108087-6000,OP,24S3,8/10/2024,45393,283,283,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108439C-1001,FP,23H3,1/16/2024,45309,540,538,0,YES,LIVE,99,84.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108439C-2701,FP,23H3,1/16/2024,45309,66,63,0,YES,LIVE,99,84.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108440C-1001,FP,23H3,1/16/2024,45310,178,201,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108440C-1700,FP,23H3,1/31/2024,45323,7,7,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108440C-6000,FP,23H3,1/16/2024,45313,90,92,0,YES,LIVE,89,74.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108748C-4079,FP,24S2,3/13/2024,45389,301,300,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108749C-1700,FP,24S2,3/13/2024,45387,262,260,0,YES,LIVE,79,64.97,29.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107620-1001,FP,23H1,3/13/2024,,0,0,0,YES,,119,79.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107620-1501,FP,23H1,10/2/2023,45217,1,0,0,YES,,119,79.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107620-4903,FP,23H1,3/11/2024,45217,89,88,0,YES,LIVE,119,79.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107351-6000,FP,22H3,12/16/2022,44924,12,12,0,YES,LIVE,99,69.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107355-5000,FP,22H3,12/16/2022,44922,13,14,0,YES,LIVE,99,69.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
105590-1001,FP,21H1,3/14/2024,44538,6,454,0,YES,,59,49.97,14.99,SALE,SET LIVE,USW CORE HOLD,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107103-1700,FP,23M2,3/4/2024,45065,2,0,0,YES,LIVE,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107372-1001,FP,23F2,9/28/2023,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107372-1501,FP,23F2,8/23/2023,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107372-1700,FP,23F2,8/10/2024,45161,46,47,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107372-7475,FP,23F2,3/13/2024,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107373-1001,FP,23F1,8/10/2024,,99,99,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107373-1700,FP,23F1,8/10/2024,,110,110,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107556-1001,FP,23H1,10/3/2023,45210,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107556-1702,FP,23H1,10/4/2023,45225,343,345,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107556-4400,FP,23H1,10/7/2023,45226,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107556-6010,FP,23H1,10/4/2023,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107557-1001,FP,23H1,10/4/2023,,0,0,0,YES,,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107557-1700,FP,23H1,9/28/2023,45211,140,140,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107557-6062,FP,23H1,9/28/2023,45211,0,0,0,YES,,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107562-1001,FP,23H1,11/1/2023,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107562-1702,FP,23H1,8/10/2024,,85,84,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107562-6010,FP,23H1,11/2/2023,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107580-1001,FP,23H1,10/12/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107580-1700,FP,23H1,3/12/2024,,0,2,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107580-4400,FP,23H1,3/11/2024,45219,37,37,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107580-6010,FP,23H1,10/12/2023,45221,2,1,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107587-1001,FP,23H3,12/13/2023,45267,1,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107587-1501,FP,23H3,12/6/2023,45267,2,1,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107587-1700,FP,23H3,12/13/2023,45266,-1,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107587-3922,FP,23H3,12/2/2023,45266,-1,8,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107588-1001,FP,23H3,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107588-1501,FP,23H3,11/18/2023,45248,61,66,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107588-1700,FP,23H3,11/16/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107588-7003,FP,23H3,11/16/2023,45250,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107592-1001,FP,23H3,12/22/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107592-1700,FP,23H3,8/10/2024,,102,99,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107592-3922,FP,23H3,8/9/2024,,119,118,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107606-1001,FP,23H2,11/2/2023,,0,0,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107606-1702,FP,23H2,,,1,1,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107606-2504,FP,23H2,11/2/2023,45243,22,22,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107607-1001,FP,23H2,11/7/2023,,0,0,0,YES,,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107607-1700,FP,23H2,11/8/2023,,0,0,0,YES,,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107607-2603,FP,23H2,11/8/2023,45249,0,5,0,YES,LIVE,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107607-3000,FP,23H2,11/7/2023,,0,0,0,YES,,69,59.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107608-1001,FP,23H2,11/7/2023,45247,2,0,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107608-1700,FP,23H2,11/7/2023,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107608-3000,FP,23H2,11/7/2023,45246,7,2,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107696-1001,OP,23F2,3/8/2024,45150,1,0,0,YES,,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107696-1700,OP,23F2,,,1,2,0,YES,LIVE,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107696-4189,OP,23F2,7/31/2023,,0,0,0,YES,,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107696-6003,OP,23F2,7/31/2023,45159,1,0,0,YES,,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107696-7014,OP,23F2,,,49,47,6,YES,LIVE,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107697-1001,OP,23F2,,,27,27,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107705-1001,OP,23F2,,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107705-1700,OP,23F2,8/18/2023,45163,-1,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107705-4189,OP,23F2,3/8/2024,,0,0,0,YES,,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107705-7014,OP,23F2,8/15/2023,45171,5,5,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107748-1001,FP,23H2,11/9/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107748-1501,FP,23H2,11/10/2023,45253,14,12,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107748-1700,FP,23H2,11/10/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107748-2046,FP,23H2,11/9/2023,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107754-1001,FP,23F2,7/31/2023,45154,7,7,0,YES,LIVE,64,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107754-4009,FP,23F2,8/2/2023,45148,0,0,0,YES,,64,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107897-1001,FP,24S1,1/24/2024,45316,0,37,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107897-1501,FP,24S1,1/24/2024,45309,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107897-3539,FP,24S1,8/10/2024,,593,591,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107906-4903,FP,24S2,8/10/2024,45351,186,184,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107906-8002,FP,24S2,8/10/2024,45351,270,269,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107908-1001,FP,24S2,3/27/2024,45364,6,10,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107908-1700,FP,24S2,8/10/2024,45364,160,161,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107929-4212,FP,24S1,8/10/2024,45315,470,469,34,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107929-9607,FP,24S1,8/10/2024,45309,435,433,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107937-1700,FP,24S3,3/14/2024,45371,157,155,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107937-4903,FP,24S3,3/14/2024,45374,157,156,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107939-1001,FP,24S3,3/14/2024,45371,0,3,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107939-1700,FP,24S3,3/14/2024,45370,27,38,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107939-4903,FP,24S3,3/14/2024,45371,1,1,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107941-1001,FP,24S3,2/22/2024,45351,1,265,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107941-1700,FP,24S3,2/19/2024,45352,22,121,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107995-1001,OP,23H1,,,0,0,0,YES,,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107995-1700,OP,23H1,,,88,87,11,YES,LIVE,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
107995-6000,OP,23H1,8/10/2024,45215,130,126,0,YES,LIVE,59,39.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108000-1001,OP,23H3,,,54,51,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108000-1700,OP,23H3,12/22/2023,,0,1,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108000-4903,OP,23H3,11/23/2023,45253,-1,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108008-1001,OP,24S1,5/15/2024,45307,131,132,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108008-1700,OP,24S1,5/15/2024,45307,0,1,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108008-6000,OP,24S1,5/14/2024,45307,0,0,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108009-1206,OP,24M3,6/14/2024,45463,580,1703,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108009-1827,OP,24M3,6/14/2024,45463,450,1307,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108009-6432,OP,24M3,6/14/2024,45462,432,1282,0,YES,LIVE,69,59.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108020-1001,OP,24S1,2/23/2024,45350,3,2,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108020-1700,OP,24S1,8/10/2024,45383,735,741,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108020-6999,OP,24S1,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108032-1001,OP,24S2,7/27/2024,45365,1,119,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108032-1700,OP,24S2,3/8/2024,45365,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108032-2701,OP,24S2,3/8/2024,45365,16,12,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108038-1700,OP,24S2,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108038-4903,OP,24S2,7/13/2024,45368,87,83,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108038-6000,OP,24S2,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108041-1001,OP,24S3,2/29/2024,45357,3,5,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108041-1700,OP,24S3,2/29/2024,45382,103,101,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108041-4816,OP,24S3,3/5/2024,45374,258,258,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108044-1001,OP,24S3,5/15/2024,,1,8,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108044-1700,OP,24S3,5/24/2024,45408,4,8,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108044-4816,OP,24S3,5/15/2024,45380,1,4,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108050-1001,OP,24S3,4/2/2024,45387,66,165,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108050-1700,OP,24S3,4/24/2024,45389,117,128,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108050-4903,OP,24M1,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108050-6000,OP,24S3,4/2/2024,45389,1,1,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108143-1700,FP,24M1,5/24/2024,45382,131,131,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108143-3326,FP,24M1,3/26/2024,45381,1,2,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108143-4262,FP,24M1,5/24/2024,45381,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108259-1001,FP,24S2,3/27/2024,45338,0,2,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108259-1700,FP,24S2,8/9/2024,45338,527,526,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108259-4205,FP,24S2,8/9/2024,45338,355,354,1,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108261-1001,FP,24S3,3/5/2024,45374,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108261-1501,FP,24S3,3/5/2024,45364,-2,2,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108261-1701,FP,24S3,3/5/2024,,0,0,0,YES,,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108261-3014,FP,24S3,3/5/2024,45364,2,3,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108264-1001,FP,24S3,2/19/2024,45346,2,1,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108264-1700,FP,24S3,2/20/2024,45347,5,4,0,YES,LIVE,59,49.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108297-1001,FP,23H3,2/6/2024,45299,20,20,0,YES,LIVE,89,74.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108297-6372,FP,23H3,2/6/2024,45299,234,233,0,YES,LIVE,89,74.97,19.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108310-1001,OP,24M3,,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108310-1700,OP,24M3,,,0,0,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108310-2504,OP,24M3,5/30/2024,,0,0,0,YES,,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
108310-8410,OP,24M3,5/30/2024,45444,0,2058,0,YES,LIVE,59,49.97,14.99,SALE,,,,One Site Pricing 8.19.24 Flash Sale.xlsx,FLASH,45728.3372,45728.36622
